   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
1.46E+11 3.53E-04 5.26E+36 1.39E+06 5.27E+11 2.77E-03 9.25E-01 1.92E-10 r   4.4
1.46E+11 3.42E-04 5.26E+36 1.38E+06 5.09E+11 2.70E-03 9.28E-01 1.74E-10 r   4.4
1.46E+11 3.32E-04 5.26E+36 1.37E+06 4.92E+11 2.63E-03 9.31E-01 1.58E-10 r   4.4
1.46E+11 3.22E-04 5.26E+36 1.36E+06 4.75E+11 2.56E-03 9.34E-01 1.42E-10 r   4.4
1.46E+11 3.12E-04 5.26E+36 1.35E+06 4.59E+11 2.49E-03 9.37E-01 1.29E-10 r   4.4
1.46E+11 3.03E-04 5.26E+36 1.34E+06 4.43E+11 2.42E-03 9.41E-01 1.16E-10 r   4.4
1.47E+11 2.93E-04 5.26E+36 1.33E+06 4.28E+11 2.36E-03 9.44E-01 1.05E-10 r   4.4
1.47E+11 2.84E-04 5.26E+36 1.32E+06 4.13E+11 2.29E-03 9.47E-01 9.44E-11 r   4.4
1.47E+11 2.75E-04 5.26E+36 1.31E+06 3.98E+11 2.23E-03 9.50E-01 8.50E-11 r   4.4
1.47E+11 2.67E-04 5.26E+36 1.30E+06 3.84E+11 2.17E-03 9.54E-01 7.65E-11 r   4.4
1.47E+11 2.58E-04 5.26E+36 1.29E+06 3.71E+11 2.11E-03 9.57E-01 6.88E-11 r   4.5
1.47E+11 2.50E-04 5.26E+36 1.28E+06 3.58E+11 2.05E-03 9.60E-01 6.18E-11 r   4.5
1.48E+11 2.42E-04 5.26E+36 1.27E+06 3.45E+11 2.00E-03 9.64E-01 5.55E-11 r   4.5
1.48E+11 2.34E-04 5.26E+36 1.26E+06 3.32E+11 1.94E-03 9.67E-01 4.98E-11 r   4.5
1.48E+11 2.27E-04 5.26E+36 1.25E+06 3.20E+11 1.88E-03 9.71E-01 4.46E-11 r   4.5
1.48E+11 2.19E-04 5.26E+36 1.24E+06 3.09E+11 1.83E-03 9.74E-01 3.99E-11 r   4.5
1.48E+11 2.12E-04 5.26E+36 1.23E+06 2.97E+11 1.78E-03 9.78E-01 3.57E-11 r   4.5
1.48E+11 2.05E-04 5.26E+36 1.21E+06 2.87E+11 1.73E-03 9.81E-01 3.19E-11 r   4.5
1.49E+11 1.98E-04 5.26E+36 1.20E+06 2.76E+11 1.68E-03 9.85E-01 2.85E-11 r   4.5
1.49E+11 1.92E-04 5.26E+36 1.19E+06 2.66E+11 1.63E-03 9.89E-01 2.54E-11 r   4.5
1.49E+11 1.85E-04 5.26E+36 1.18E+06 2.56E+11 1.58E-03 9.92E-01 2.27E-11 r   4.5
1.49E+11 1.79E-04 5.26E+36 1.17E+06 2.46E+11 1.53E-03 9.96E-01 2.02E-11 r   4.5
1.49E+11 1.73E-04 5.26E+36 1.16E+06 2.37E+11 1.49E-03 1.00E+00 1.79E-11 r   4.5
1.50E+11 1.67E-04 5.26E+36 1.15E+06 2.28E+11 1.44E-03 1.00E+00 1.59E-11 r   4.5
1.50E+11 1.61E-04 5.26E+36 1.14E+06 2.19E+11 1.40E-03 1.01E+00 1.42E-11 r   4.5
1.50E+11 1.55E-04 5.26E+36 1.13E+06 2.11E+11 1.36E-03 1.01E+00 1.26E-11 r   4.5
1.50E+11 1.50E-04 5.26E+36 1.12E+06 2.02E+11 1.32E-03 1.02E+00 1.11E-11 r   4.5
1.50E+11 1.45E-04 5.26E+36 1.11E+06 1.94E+11 1.28E-03 1.02E+00 9.84E-12 r   4.5
1.50E+11 1.39E-04 5.26E+36 1.10E+06 1.87E+11 1.24E-03 1.02E+00 8.70E-12 r   4.5
1.51E+11 1.34E-04 5.26E+36 1.09E+06 1.79E+11 1.20E-03 1.03E+00 7.68E-12 r   4.5
1.51E+11 1.29E-04 5.26E+36 1.08E+06 1.72E+11 1.16E-03 1.03E+00 6.77E-12 r   4.5
1.51E+11 1.25E-04 5.26E+36 1.07E+06 1.65E+11 1.13E-03 1.04E+00 5.97E-12 r   4.5
1.51E+11 1.20E-04 5.26E+36 1.06E+06 1.59E+11 1.09E-03 1.04E+00 5.25E-12 r   4.5
1.51E+11 1.16E-04 5.26E+36 1.05E+06 1.52E+11 1.06E-03 1.05E+00 4.61E-12 r   4.5
1.51E+11 1.11E-04 5.26E+36 1.04E+06 1.46E+11 1.02E-03 1.05E+00 4.05E-12 r   4.5
1.52E+11 1.07E-04 5.26E+36 1.03E+06 1.40E+11 9.89E-04 1.05E+00 3.55E-12 r   4.5
1.52E+11 1.03E-04 5.26E+36 1.02E+06 1.34E+11 9.57E-04 1.06E+00 3.11E-12 r   4.5
1.52E+11 9.92E-05 5.26E+36 1.01E+06 1.28E+11 9.26E-04 1.06E+00 2.72E-12 r   4.5
1.52E+11 9.53E-05 5.26E+36 1.01E+06 1.23E+11 8.95E-04 1.07E+00 2.37E-12 r   4.5
1.52E+11 9.16E-05 5.26E+36 9.96E+05 1.18E+11 8.65E-04 1.07E+00 2.07E-12 r   4.5
1.52E+11 8.80E-05 5.26E+36 9.86E+05 1.13E+11 8.36E-04 1.08E+00 1.80E-12 r   4.5
1.53E+11 8.46E-05 5.26E+36 9.76E+05 1.08E+11 8.08E-04 1.08E+00 1.57E-12 r   4.5
1.53E+11 8.12E-05 5.26E+36 9.67E+05 1.03E+11 7.81E-04 1.09E+00 1.36E-12 r   4.5
1.53E+11 7.79E-05 5.26E+36 9.57E+05 9.87E+10 7.54E-04 1.09E+00 1.18E-12 r   4.5
1.53E+11 7.48E-05 5.26E+36 9.47E+05 9.44E+10 7.28E-04 1.10E+00 1.02E-12 r   4.5
1.53E+11 7.17E-05 5.26E+36 9.38E+05 9.02E+10 7.03E-04 1.10E+00 8.85E-13 r   4.5
1.53E+11 6.88E-05 5.26E+36 9.28E+05 8.62E+10 6.78E-04 1.11E+00 7.64E-13 r   4.5
1.54E+11 6.59E-05 5.26E+36 9.19E+05 8.23E+10 6.54E-04 1.11E+00 6.59E-13 r   4.5
1.54E+11 6.32E-05 5.26E+36 9.09E+05 7.85E+10 6.31E-04 1.12E+00 5.67E-13 r   4.5
1.54E+11 6.05E-05 5.26E+36 9.00E+05 7.49E+10 6.08E-04 1.12E+00 4.87E-13 r   4.5
1.54E+11 5.79E-05 5.26E+36 8.90E+05 7.15E+10 5.86E-04 1.13E+00 4.18E-13 r   4.5
1.54E+11 5.54E-05 5.26E+36 8.81E+05 6.82E+10 5.65E-04 1.13E+00 3.58E-13 r   4.5
1.55E+11 5.30E-05 5.26E+36 8.71E+05 6.50E+10 5.44E-04 1.14E+00 3.06E-13 r   4.5
1.55E+11 5.07E-05 5.26E+36 8.62E+05 6.19E+10 5.24E-04 1.15E+00 2.61E-13 r   4.5
1.55E+11 4.85E-05 5.26E+36 8.53E+05 5.89E+10 5.05E-04 1.15E+00 2.22E-13 r   4.5
1.55E+11 4.63E-05 5.26E+36 8.43E+05 5.61E+10 4.86E-04 1.16E+00 1.89E-13 r   4.5
1.55E+11 4.42E-05 5.26E+36 8.34E+05 5.34E+10 4.67E-04 1.16E+00 1.61E-13 r   4.5
1.55E+11 4.22E-05 5.26E+36 8.25E+05 5.08E+10 4.49E-04 1.17E+00 1.36E-13 r   4.5
1.56E+11 4.03E-05 5.26E+36 8.16E+05 4.83E+10 4.32E-04 1.18E+00 1.15E-13 r   4.5
1.56E+11 3.84E-05 5.26E+36 8.06E+05 4.59E+10 4.15E-04 1.18E+00 9.70E-14 r   4.5
1.56E+11 3.66E-05 5.26E+36 7.97E+05 4.36E+10 3.99E-04 1.19E+00 8.17E-14 r   4.5
1.56E+11 3.49E-05 5.26E+36 7.88E+05 4.14E+10 3.83E-04 1.20E+00 6.86E-14 r   4.5
1.56E+11 3.32E-05 5.26E+36 7.79E+05 3.92E+10 3.67E-04 1.20E+00 5.75E-14 r   4.5
1.56E+11 3.16E-05 5.26E+36 7.70E+05 3.72E+10 3.53E-04 1.21E+00 4.81E-14 r   4.5
1.57E+11 3.01E-05 5.26E+36 7.61E+05 3.53E+10 3.38E-04 1.22E+00 4.02E-14 r   4.5
1.57E+11 2.86E-05 5.26E+36 7.51E+05 3.34E+10 3.24E-04 1.22E+00 3.35E-14 r   4.5
1.57E+11 2.72E-05 5.26E+36 7.42E+05 3.16E+10 3.11E-04 1.23E+00 2.78E-14 r   4.5
1.57E+11 2.58E-05 5.26E+36 7.33E+05 3.00E+10 2.98E-04 1.24E+00 2.30E-14 r   4.5
1.57E+11 2.45E-05 5.26E+36 7.24E+05 2.83E+10 2.85E-04 1.24E+00 1.90E-14 r   4.5
1.57E+11 2.33E-05 5.26E+36 7.15E+05 2.68E+10 2.73E-04 1.25E+00 1.57E-14 r   4.5
1.58E+11 2.21E-05 5.26E+36 7.06E+05 2.53E+10 2.61E-04 1.26E+00 1.29E-14 r   4.5
1.58E+11 2.09E-05 5.26E+36 6.97E+05 2.39E+10 2.50E-04 1.27E+00 1.06E-14 r   4.5
1.58E+11 1.98E-05 5.26E+36 6.88E+05 2.26E+10 2.39E-04 1.27E+00 8.66E-15 r   4.5
1.58E+11 1.87E-05 5.26E+36 6.79E+05 2.13E+10 2.28E-04 1.28E+00 7.06E-15 r   4.5
1.58E+11 1.77E-05 5.26E+36 6.71E+05 2.00E+10 2.18E-04 1.29E+00 5.74E-15 r   4.5
1.58E+11 1.68E-05 5.26E+36 6.62E+05 1.89E+10 2.08E-04 1.30E+00 4.66E-15 r   4.5
1.59E+11 1.58E-05 5.26E+36 6.53E+05 1.78E+10 1.98E-04 1.31E+00 3.76E-15 r   4.5
1.59E+11 1.49E-05 5.26E+36 6.44E+05 1.67E+10 1.89E-04 1.32E+00 3.03E-15 r   4.5
1.59E+11 1.41E-05 5.26E+36 6.35E+05 1.57E+10 1.80E-04 1.32E+00 2.43E-15 r   4.5
1.59E+11 1.33E-05 5.26E+36 6.26E+05 1.48E+10 1.71E-04 1.33E+00 1.95E-15 r   4.5
1.59E+11 1.25E-05 5.26E+36 6.18E+05 1.39E+10 1.63E-04 1.34E+00 1.55E-15 r   4.5
1.60E+11 1.18E-05 5.26E+36 6.09E+05 1.30E+10 1.55E-04 1.35E+00 1.24E-15 r   4.5
1.60E+11 1.11E-05 5.26E+36 6.00E+05 1.22E+10 1.47E-04 1.36E+00 9.78E-16 r   4.5
1.60E+11 1.04E-05 5.26E+36 5.92E+05 1.14E+10 1.40E-04 1.37E+00 7.72E-16 r   4.5
1.60E+11 9.78E-06 5.26E+36 5.83E+05 1.07E+10 1.33E-04 1.38E+00 6.07E-16 r   4.5
1.60E+11 9.17E-06 5.26E+36 5.74E+05 9.97E+09 1.26E-04 1.39E+00 4.75E-16 r   4.5
1.60E+11 8.60E-06 5.26E+36 5.66E+05 9.32E+09 1.20E-04 1.40E+00 3.70E-16 r   4.5
1.61E+11 8.05E-06 5.26E+36 5.57E+05 8.70E+09 1.13E-04 1.41E+00 2.87E-16 r   4.5
1.61E+11 7.53E-06 5.26E+36 5.48E+05 8.11E+09 1.07E-04 1.42E+00 2.22E-16 r   4.5
1.61E+11 7.04E-06 5.26E+36 5.40E+05 7.55E+09 1.02E-04 1.43E+00 1.71E-16 r   4.5
1.61E+11 6.58E-06 5.26E+36 5.31E+05 7.03E+09 9.60E-05 1.45E+00 1.31E-16 r   4.5
1.61E+11 6.14E-06 5.26E+36 5.23E+05 6.53E+09 9.07E-05 1.46E+00 9.97E-17 r   4.5
1.61E+11 5.72E-06 5.26E+36 5.14E+05 6.07E+09 8.56E-05 1.47E+00 7.56E-17 r   4.5
1.62E+11 5.33E-06 5.26E+36 5.06E+05 5.63E+09 8.07E-05 1.48E+00 5.70E-17 r   4.5
1.62E+11 4.95E-06 5.26E+36 4.97E+05 5.22E+09 7.61E-05 1.49E+00 4.28E-17 r   4.5
1.62E+11 4.60E-06 5.26E+36 4.89E+05 4.83E+09 7.16E-05 1.51E+00 3.19E-17 r   4.5
1.62E+11 4.27E-06 5.26E+36 4.80E+05 4.47E+09 6.74E-05 1.52E+00 2.37E-17 r   4.5
1.62E+11 3.96E-06 5.26E+36 4.72E+05 4.13E+09 6.33E-05 1.53E+00 1.75E-17 r   4.5
1.62E+11 3.66E-06 5.26E+36 4.64E+05 3.81E+09 5.94E-05 1.55E+00 1.28E-17 r   4.5
1.63E+11 3.39E-06 5.26E+36 4.55E+05 3.51E+09 5.57E-05 1.56E+00 9.31E-18 r   4.5
1.63E+11 3.13E-06 5.26E+36 4.47E+05 3.23E+09 5.22E-05 1.58E+00 6.74E-18 r   4.5
1.63E+11 2.88E-06 5.26E+36 4.39E+05 2.97E+09 4.89E-05 1.59E+00 4.84E-18 r   4.5
1.63E+11 2.66E-06 5.26E+36 4.30E+05 2.72E+09 4.57E-05 1.61E+00 3.45E-18 r   4.5
1.63E+11 2.44E-06 5.26E+36 4.22E+05 2.49E+09 4.27E-05 1.62E+00 2.44E-18 r   4.5
1.63E+11 2.24E-06 5.26E+36 4.14E+05 2.28E+09 3.98E-05 1.64E+00 1.71E-18 r   4.5
1.64E+11 2.05E-06 5.26E+36 4.06E+05 2.08E+09 3.71E-05 1.66E+00 1.19E-18 r   4.5
1.64E+11 1.88E-06 5.26E+36 3.98E+05 1.90E+09 3.45E-05 1.67E+00 8.25E-19 r   4.5
1.64E+11 1.72E-06 5.26E+36 3.89E+05 1.73E+09 3.21E-05 1.69E+00 5.65E-19 r   4.5
1.64E+11 1.57E-06 5.26E+36 3.81E+05 1.57E+09 2.97E-05 1.71E+00 3.83E-19 r   4.5
1.64E+11 1.43E-06 5.26E+36 3.73E+05 1.43E+09 2.76E-05 1.73E+00 2.57E-19 r   4.5
1.65E+11 1.30E-06 5.26E+36 3.65E+05 1.29E+09 2.55E-05 1.75E+00 1.71E-19 r   4.5
1.65E+11 1.18E-06 5.26E+36 3.57E+05 1.17E+09 2.36E-05 1.77E+00 1.12E-19 r   4.5
1.65E+11 1.06E-06 5.26E+36 3.49E+05 1.05E+09 2.17E-05 1.79E+00 7.31E-20 r   4.5
1.65E+11 9.60E-07 5.26E+36 3.41E+05 9.47E+08 2.00E-05 1.81E+00 4.70E-20 r   4.5
1.65E+11 8.65E-07 5.26E+36 3.33E+05 8.50E+08 1.84E-05 1.83E+00 2.99E-20 r   4.5
1.65E+11 7.78E-07 5.26E+36 3.25E+05 7.61E+08 1.69E-05 1.86E+00 1.87E-20 r   4.5
1.66E+11 6.97E-07 5.26E+36 3.17E+05 6.80E+08 1.54E-05 1.88E+00 1.16E-20 r   4.5
1.66E+11 6.24E-07 5.26E+36 3.09E+05 6.06E+08 1.41E-05 1.91E+00 7.05E-21 r   4.5
1.66E+11 5.56E-07 5.26E+36 3.01E+05 5.39E+08 1.29E-05 1.93E+00 4.23E-21 r   4.5
1.66E+11 4.95E-07 5.26E+36 2.93E+05 4.78E+08 1.17E-05 1.96E+00 2.50E-21 r   4.5
1.66E+11 4.39E-07 5.26E+36 2.85E+05 4.22E+08 1.06E-05 1.99E+00 1.45E-21 r   4.5
1.66E+11 3.88E-07 5.26E+36 2.77E+05 3.72E+08 9.62E-06 2.02E+00 8.28E-22 r   4.5
1.67E+11 3.42E-07 5.26E+36 2.69E+05 3.27E+08 8.68E-06 2.05E+00 4.63E-22 r   4.5
1.67E+11 3.00E-07 5.26E+36 2.62E+05 2.86E+08 7.82E-06 2.08E+00 2.54E-22 r   4.5
1.67E+11 2.63E-07 5.26E+36 2.54E+05 2.49E+08 7.02E-06 2.11E+00 1.36E-22 r   4.5
1.67E+11 2.29E-07 5.26E+36 2.46E+05 2.16E+08 6.29E-06 2.15E+00 7.15E-23 r   4.5
1.67E+11 1.99E-07 5.26E+36 2.38E+05 1.87E+08 5.61E-06 2.19E+00 3.65E-23 r   4.5
1.67E+11 1.72E-07 5.26E+36 2.31E+05 1.61E+08 4.99E-06 2.22E+00 1.82E-23 r   4.5
1.68E+11 1.48E-07 5.26E+36 2.23E+05 1.38E+08 4.42E-06 2.26E+00 8.81E-24 r   4.5
1.68E+11 1.26E-07 5.26E+36 2.15E+05 1.18E+08 3.90E-06 2.31E+00 4.14E-24 r   4.5
1.68E+11 1.08E-07 5.26E+36 2.08E+05 1.00E+08 3.43E-06 2.35E+00 1.88E-24 r   4.5
1.68E+11 9.11E-08 5.26E+36 2.00E+05 8.44E+07 3.00E-06 2.40E+00 8.23E-25 r   4.5
1.68E+11 7.67E-08 5.26E+36 1.92E+05 7.08E+07 2.61E-06 2.45E+00 3.47E-25 r   4.5
1.69E+11 6.41E-08 5.26E+36 1.85E+05 5.90E+07 2.26E-06 2.50E+00 1.40E-25 r   4.5
1.69E+11 5.32E-08 5.26E+36 1.77E+05 4.88E+07 1.95E-06 2.56E+00 5.42E-26 r   4.5
1.69E+11 4.39E-08 5.26E+36 1.70E+05 4.01E+07 1.67E-06 2.62E+00 1.99E-26 r   4.5
1.69E+11 3.59E-08 5.26E+36 1.62E+05 3.26E+07 1.42E-06 2.69E+00 6.91E-27 r   4.5
1.69E+11 2.91E-08 5.26E+36 1.55E+05 2.63E+07 1.20E-06 2.76E+00 2.26E-27 r   4.5
1.69E+11 2.33E-08 5.26E+36 1.47E+05 2.11E+07 1.01E-06 2.83E+00 6.90E-28 r   4.5
1.70E+11 1.85E-08 5.26E+36 1.40E+05 1.67E+07 8.37E-07 2.91E+00 1.96E-28 r   4.6
1.70E+11 1.45E-08 5.26E+36 1.33E+05 1.30E+07 6.89E-07 3.00E+00 5.10E-29 r   4.6
1.70E+11 1.13E-08 5.26E+36 1.25E+05 1.00E+07 5.62E-07 3.10E+00 1.21E-29 r   4.6
1.70E+11 8.60E-09 5.26E+36 1.18E+05 7.64E+06 4.53E-07 3.20E+00 2.58E-30 r   4.6
1.70E+11 6.47E-09 5.26E+36 1.11E+05 5.71E+06 3.60E-07 3.31E+00 4.87E-31 r   4.6
1.70E+11 4.78E-09 5.26E+36 1.03E+05 4.20E+06 2.82E-07 3.44E+00 8.00E-32 r   4.6
1.71E+11 3.47E-09 5.26E+36 9.62E+04 3.02E+06 2.18E-07 3.58E+00 1.12E-32 r   4.6
1.71E+11 2.46E-09 5.26E+36 8.90E+04 2.12E+06 1.65E-07 3.74E+00 1.29E-33 r   4.6
1.71E+11 1.70E-09 5.26E+36 8.19E+04 1.45E+06 1.22E-07 3.92E+00 1.19E-34 r   4.7
1.71E+11 1.06E-09 5.26E+36 7.36E+04 8.83E+05 8.20E-08 4.12E+00 5.18E-36 r   4.7
1.71E+11 6.19E-10 5.26E+36 6.54E+04 5.07E+05 5.26E-08 4.35E+00 1.38E-37 r   4.7
1.71E+11 3.39E-10 5.26E+36 5.71E+04 2.70E+05 3.18E-08 4.62E+00 1.94E-39 r   4.7
1.72E+11 1.69E-10 5.26E+36 4.89E+04 1.30E+05 1.77E-08 4.95E+00 1.14E-41 r   4.7
1.72E+11 7.42E-11 5.26E+36 4.07E+04 5.48E+04 8.78E-09 5.33E+00 1.89E-44 r   4.8
1.72E+11 2.71E-11 5.26E+36 3.26E+04 1.88E+04 3.67E-09 5.78E+00 4.49E-48 r   4.8
1.72E+11 7.35E-12 5.26E+36 2.44E+04 4.65E+03 1.15E-09 6.23E+00 3.86E-53 r   5.0
1.72E+11 1.15E-12 5.26E+36 1.62E+04 6.17E+02 2.03E-10 6.44E+00 4.04E-61 r   4.8
1.72E+11 5.90E-14 5.26E+36 8.11E+03 2.28E+01 1.09E-11 7.00E+00 2.80E-77 r   4.2
1.73E+11 0.00E+00 5.26E+36 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 r   4.2
