   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
7.11E+10 4.73E-04 8.65E+34 1.15E+06 1.34E+12 8.72E-03 3.30E+00 9.07E-11 r   4.5
7.12E+10 4.61E-04 8.65E+34 1.14E+06 1.30E+12 8.52E-03 3.31E+00 8.29E-11 r   4.5
7.13E+10 4.49E-04 8.65E+34 1.13E+06 1.27E+12 8.33E-03 3.33E+00 7.57E-11 r   4.5
7.14E+10 4.38E-04 8.65E+34 1.12E+06 1.23E+12 8.13E-03 3.34E+00 6.91E-11 r   4.5
7.14E+10 4.26E-04 8.65E+34 1.12E+06 1.19E+12 7.94E-03 3.35E+00 6.31E-11 r   4.5
7.15E+10 4.15E-04 8.65E+34 1.11E+06 1.16E+12 7.76E-03 3.36E+00 5.75E-11 r   4.5
7.16E+10 4.04E-04 8.65E+34 1.10E+06 1.12E+12 7.57E-03 3.37E+00 5.24E-11 r   4.5
7.17E+10 3.94E-04 8.65E+34 1.09E+06 1.09E+12 7.39E-03 3.39E+00 4.77E-11 r   4.5
7.18E+10 3.83E-04 8.65E+34 1.09E+06 1.05E+12 7.22E-03 3.40E+00 4.35E-11 r   4.5
7.19E+10 3.73E-04 8.65E+34 1.08E+06 1.02E+12 7.05E-03 3.41E+00 3.95E-11 r   4.5
7.20E+10 3.63E-04 8.65E+34 1.07E+06 9.91E+11 6.88E-03 3.42E+00 3.60E-11 r   4.5
7.21E+10 3.53E-04 8.65E+34 1.06E+06 9.60E+11 6.71E-03 3.44E+00 3.27E-11 r   4.5
7.21E+10 3.44E-04 8.65E+34 1.06E+06 9.30E+11 6.55E-03 3.45E+00 2.97E-11 r   4.5
7.22E+10 3.35E-04 8.65E+34 1.05E+06 9.02E+11 6.39E-03 3.46E+00 2.69E-11 r   4.5
7.23E+10 3.25E-04 8.65E+34 1.04E+06 8.74E+11 6.24E-03 3.47E+00 2.44E-11 r   4.5
7.24E+10 3.17E-04 8.65E+34 1.04E+06 8.46E+11 6.08E-03 3.49E+00 2.22E-11 r   4.5
7.25E+10 3.08E-04 8.65E+34 1.03E+06 8.20E+11 5.93E-03 3.50E+00 2.01E-11 r   4.5
7.26E+10 2.99E-04 8.65E+34 1.02E+06 7.94E+11 5.79E-03 3.51E+00 1.82E-11 r   4.5
7.27E+10 2.91E-04 8.65E+34 1.01E+06 7.69E+11 5.64E-03 3.53E+00 1.64E-11 r   4.5
7.28E+10 2.83E-04 8.65E+34 1.01E+06 7.44E+11 5.50E-03 3.54E+00 1.49E-11 r   4.5
7.28E+10 2.75E-04 8.65E+34 9.99E+05 7.20E+11 5.36E-03 3.55E+00 1.34E-11 r   4.5
7.29E+10 2.67E-04 8.65E+34 9.92E+05 6.97E+11 5.23E-03 3.57E+00 1.21E-11 r   4.5
7.30E+10 2.59E-04 8.65E+34 9.85E+05 6.75E+11 5.10E-03 3.58E+00 1.10E-11 r   4.5
7.31E+10 2.52E-04 8.65E+34 9.78E+05 6.53E+11 4.97E-03 3.59E+00 9.88E-12 r   4.5
7.32E+10 2.45E-04 8.65E+34 9.71E+05 6.31E+11 4.84E-03 3.61E+00 8.90E-12 r   4.5
7.33E+10 2.38E-04 8.65E+34 9.64E+05 6.11E+11 4.72E-03 3.62E+00 8.01E-12 r   4.5
7.34E+10 2.31E-04 8.65E+34 9.57E+05 5.91E+11 4.59E-03 3.64E+00 7.21E-12 r   4.5
7.35E+10 2.24E-04 8.65E+34 9.50E+05 5.71E+11 4.48E-03 3.65E+00 6.48E-12 r   4.5
7.35E+10 2.17E-04 8.65E+34 9.42E+05 5.52E+11 4.36E-03 3.67E+00 5.83E-12 r   4.5
7.36E+10 2.11E-04 8.65E+34 9.35E+05 5.34E+11 4.24E-03 3.68E+00 5.23E-12 r   4.5
7.37E+10 2.05E-04 8.65E+34 9.28E+05 5.16E+11 4.13E-03 3.70E+00 4.69E-12 r   4.5
7.38E+10 1.99E-04 8.65E+34 9.21E+05 4.98E+11 4.02E-03 3.71E+00 4.21E-12 r   4.5
7.39E+10 1.93E-04 8.65E+34 9.14E+05 4.81E+11 3.92E-03 3.73E+00 3.77E-12 r   4.5
7.40E+10 1.87E-04 8.65E+34 9.08E+05 4.65E+11 3.81E-03 3.74E+00 3.37E-12 r   4.5
7.41E+10 1.81E-04 8.65E+34 9.01E+05 4.49E+11 3.71E-03 3.76E+00 3.02E-12 r   4.5
7.42E+10 1.75E-04 8.65E+34 8.94E+05 4.33E+11 3.61E-03 3.77E+00 2.70E-12 r   4.5
7.42E+10 1.70E-04 8.65E+34 8.87E+05 4.18E+11 3.51E-03 3.79E+00 2.41E-12 r   4.5
7.43E+10 1.65E-04 8.65E+34 8.80E+05 4.04E+11 3.42E-03 3.80E+00 2.15E-12 r   4.5
7.44E+10 1.60E-04 8.65E+34 8.73E+05 3.90E+11 3.32E-03 3.82E+00 1.91E-12 r   4.5
7.45E+10 1.55E-04 8.65E+34 8.66E+05 3.76E+11 3.23E-03 3.84E+00 1.70E-12 r   4.5
7.46E+10 1.50E-04 8.65E+34 8.59E+05 3.63E+11 3.14E-03 3.85E+00 1.52E-12 r   4.5
7.47E+10 1.45E-04 8.65E+34 8.52E+05 3.50E+11 3.05E-03 3.87E+00 1.35E-12 r   4.5
7.48E+10 1.40E-04 8.65E+34 8.46E+05 3.37E+11 2.97E-03 3.89E+00 1.20E-12 r   4.5
7.49E+10 1.36E-04 8.65E+34 8.39E+05 3.25E+11 2.88E-03 3.90E+00 1.06E-12 r   4.5
7.49E+10 1.31E-04 8.65E+34 8.32E+05 3.13E+11 2.80E-03 3.92E+00 9.42E-13 r   4.5
7.50E+10 1.27E-04 8.65E+34 8.25E+05 3.02E+11 2.72E-03 3.94E+00 8.34E-13 r   4.5
7.51E+10 1.23E-04 8.65E+34 8.19E+05 2.91E+11 2.64E-03 3.96E+00 7.38E-13 r   4.5
7.52E+10 1.19E-04 8.65E+34 8.12E+05 2.80E+11 2.57E-03 3.97E+00 6.52E-13 r   4.6
7.53E+10 1.15E-04 8.65E+34 8.05E+05 2.70E+11 2.49E-03 3.99E+00 5.76E-13 r   4.6
7.54E+10 1.11E-04 8.65E+34 7.98E+05 2.60E+11 2.42E-03 4.01E+00 5.08E-13 r   4.6
7.55E+10 1.07E-04 8.65E+34 7.92E+05 2.50E+11 2.35E-03 4.03E+00 4.48E-13 r   4.6
7.56E+10 1.04E-04 8.65E+34 7.85E+05 2.41E+11 2.28E-03 4.05E+00 3.94E-13 r   4.6
7.56E+10 1.00E-04 8.65E+34 7.79E+05 2.31E+11 2.21E-03 4.07E+00 3.47E-13 r   4.6
7.57E+10 9.66E-05 8.65E+34 7.72E+05 2.23E+11 2.15E-03 4.08E+00 3.05E-13 r   4.6
7.58E+10 9.32E-05 8.65E+34 7.65E+05 2.14E+11 2.08E-03 4.10E+00 2.67E-13 r   4.6
7.59E+10 9.00E-05 8.65E+34 7.59E+05 2.06E+11 2.02E-03 4.12E+00 2.34E-13 r   4.6
7.60E+10 8.68E-05 8.65E+34 7.52E+05 1.98E+11 1.96E-03 4.14E+00 2.05E-13 r   4.6
7.61E+10 8.37E-05 8.65E+34 7.46E+05 1.90E+11 1.90E-03 4.16E+00 1.79E-13 r   4.6
7.62E+10 8.07E-05 8.65E+34 7.39E+05 1.83E+11 1.84E-03 4.18E+00 1.57E-13 r   4.6
7.63E+10 7.78E-05 8.65E+34 7.32E+05 1.75E+11 1.78E-03 4.20E+00 1.37E-13 r   4.6
7.63E+10 7.50E-05 8.65E+34 7.26E+05 1.68E+11 1.72E-03 4.22E+00 1.19E-13 r   4.6
7.64E+10 7.23E-05 8.65E+34 7.19E+05 1.62E+11 1.67E-03 4.24E+00 1.04E-13 r   4.6
7.65E+10 6.96E-05 8.65E+34 7.13E+05 1.55E+11 1.62E-03 4.27E+00 9.00E-14 r   4.6
7.66E+10 6.70E-05 8.65E+34 7.06E+05 1.49E+11 1.57E-03 4.29E+00 7.81E-14 r   4.6
7.67E+10 6.45E-05 8.65E+34 7.00E+05 1.43E+11 1.52E-03 4.31E+00 6.77E-14 r   4.6
7.68E+10 6.21E-05 8.65E+34 6.94E+05 1.37E+11 1.47E-03 4.33E+00 5.86E-14 r   4.6
7.69E+10 5.97E-05 8.65E+34 6.87E+05 1.31E+11 1.42E-03 4.35E+00 5.06E-14 r   4.6
7.70E+10 5.75E-05 8.65E+34 6.81E+05 1.26E+11 1.37E-03 4.38E+00 4.37E-14 r   4.6
7.70E+10 5.52E-05 8.65E+34 6.74E+05 1.20E+11 1.33E-03 4.40E+00 3.77E-14 r   4.6
7.71E+10 5.31E-05 8.65E+34 6.68E+05 1.15E+11 1.28E-03 4.42E+00 3.24E-14 r   4.6
7.72E+10 5.10E-05 8.65E+34 6.62E+05 1.10E+11 1.24E-03 4.44E+00 2.79E-14 r   4.6
7.73E+10 4.90E-05 8.65E+34 6.55E+05 1.06E+11 1.20E-03 4.47E+00 2.39E-14 r   4.6
7.74E+10 4.71E-05 8.65E+34 6.49E+05 1.01E+11 1.16E-03 4.49E+00 2.05E-14 r   4.6
7.75E+10 4.52E-05 8.65E+34 6.43E+05 9.66E+10 1.12E-03 4.52E+00 1.75E-14 r   4.6
7.76E+10 4.34E-05 8.65E+34 6.36E+05 9.23E+10 1.08E-03 4.54E+00 1.50E-14 r   4.6
7.77E+10 4.16E-05 8.65E+34 6.30E+05 8.82E+10 1.04E-03 4.57E+00 1.28E-14 r   4.6
7.77E+10 3.99E-05 8.65E+34 6.24E+05 8.43E+10 1.00E-03 4.59E+00 1.09E-14 r   4.6
7.78E+10 3.82E-05 8.65E+34 6.17E+05 8.05E+10 9.69E-04 4.62E+00 9.24E-15 r   4.6
7.79E+10 3.66E-05 8.65E+34 6.11E+05 7.68E+10 9.35E-04 4.64E+00 7.84E-15 r   4.6
7.80E+10 3.51E-05 8.65E+34 6.05E+05 7.33E+10 9.01E-04 4.67E+00 6.64E-15 r   4.6
7.81E+10 3.36E-05 8.65E+34 5.99E+05 7.00E+10 8.69E-04 4.70E+00 5.61E-15 r   4.6
7.82E+10 3.22E-05 8.65E+34 5.93E+05 6.67E+10 8.37E-04 4.72E+00 4.74E-15 r   4.6
7.83E+10 3.08E-05 8.65E+34 5.86E+05 6.36E+10 8.06E-04 4.75E+00 3.99E-15 r   4.6
7.84E+10 2.94E-05 8.65E+34 5.80E+05 6.06E+10 7.76E-04 4.78E+00 3.35E-15 r   4.6
7.84E+10 2.81E-05 8.65E+34 5.74E+05 5.77E+10 7.47E-04 4.81E+00 2.81E-15 r   4.6
7.85E+10 2.69E-05 8.65E+34 5.68E+05 5.50E+10 7.19E-04 4.84E+00 2.36E-15 r   4.6
7.86E+10 2.57E-05 8.65E+34 5.62E+05 5.23E+10 6.92E-04 4.87E+00 1.97E-15 r   4.6
7.87E+10 2.45E-05 8.65E+34 5.56E+05 4.97E+10 6.66E-04 4.90E+00 1.64E-15 r   4.6
7.88E+10 2.34E-05 8.65E+34 5.49E+05 4.73E+10 6.40E-04 4.93E+00 1.37E-15 r   4.6
7.89E+10 2.23E-05 8.65E+34 5.43E+05 4.50E+10 6.15E-04 4.96E+00 1.13E-15 r   4.6
7.90E+10 2.13E-05 8.65E+34 5.37E+05 4.27E+10 5.91E-04 4.99E+00 9.40E-16 r   4.6
7.91E+10 2.03E-05 8.65E+34 5.31E+05 4.06E+10 5.67E-04 5.02E+00 7.77E-16 r   4.6
7.91E+10 1.93E-05 8.65E+34 5.25E+05 3.85E+10 5.45E-04 5.05E+00 6.40E-16 r   4.6
7.92E+10 1.84E-05 8.65E+34 5.19E+05 3.65E+10 5.23E-04 5.08E+00 5.27E-16 r   4.6
7.93E+10 1.75E-05 8.65E+34 5.13E+05 3.46E+10 5.01E-04 5.12E+00 4.32E-16 r   4.6
7.94E+10 1.66E-05 8.65E+34 5.07E+05 3.28E+10 4.81E-04 5.15E+00 3.54E-16 r   4.6
7.95E+10 1.58E-05 8.65E+34 5.01E+05 3.11E+10 4.61E-04 5.18E+00 2.89E-16 r   4.6
7.96E+10 1.50E-05 8.65E+34 4.95E+05 2.94E+10 4.41E-04 5.22E+00 2.35E-16 r   4.6
7.97E+10 1.43E-05 8.65E+34 4.89E+05 2.78E+10 4.23E-04 5.26E+00 1.91E-16 r   4.6
7.98E+10 1.36E-05 8.65E+34 4.83E+05 2.63E+10 4.05E-04 5.29E+00 1.55E-16 r   4.6
7.98E+10 1.29E-05 8.65E+34 4.77E+05 2.49E+10 3.87E-04 5.33E+00 1.25E-16 r   4.6
7.99E+10 1.22E-05 8.65E+34 4.71E+05 2.35E+10 3.70E-04 5.37E+00 1.01E-16 r   4.6
8.00E+10 1.15E-05 8.65E+34 4.65E+05 2.22E+10 3.54E-04 5.40E+00 8.07E-17 r   4.6
8.01E+10 1.09E-05 8.65E+34 4.60E+05 2.09E+10 3.38E-04 5.44E+00 6.46E-17 r   4.6
8.02E+10 1.03E-05 8.65E+34 4.54E+05 1.97E+10 3.23E-04 5.48E+00 5.15E-17 r   4.6
8.03E+10 9.78E-06 8.65E+34 4.48E+05 1.86E+10 3.08E-04 5.52E+00 4.10E-17 r   4.6
8.04E+10 9.24E-06 8.65E+34 4.42E+05 1.75E+10 2.94E-04 5.56E+00 3.25E-17 r   4.6
8.05E+10 8.73E-06 8.65E+34 4.36E+05 1.65E+10 2.81E-04 5.61E+00 2.56E-17 r   4.6
8.05E+10 8.24E-06 8.65E+34 4.30E+05 1.55E+10 2.67E-04 5.65E+00 2.02E-17 r   4.6
8.06E+10 7.77E-06 8.65E+34 4.25E+05 1.46E+10 2.55E-04 5.69E+00 1.58E-17 r   4.6
8.07E+10 7.32E-06 8.65E+34 4.19E+05 1.37E+10 2.42E-04 5.74E+00 1.24E-17 r   4.6
8.08E+10 6.90E-06 8.65E+34 4.13E+05 1.28E+10 2.31E-04 5.78E+00 9.62E-18 r   4.6
8.09E+10 6.49E-06 8.65E+34 4.07E+05 1.20E+10 2.19E-04 5.83E+00 7.45E-18 r   4.6
8.10E+10 6.10E-06 8.65E+34 4.01E+05 1.13E+10 2.09E-04 5.87E+00 5.75E-18 r   4.6
8.11E+10 5.73E-06 8.65E+34 3.96E+05 1.06E+10 1.98E-04 5.92E+00 4.42E-18 r   4.6
8.12E+10 5.38E-06 8.65E+34 3.90E+05 9.87E+09 1.88E-04 5.97E+00 3.39E-18 r   4.6
8.12E+10 5.05E-06 8.65E+34 3.84E+05 9.23E+09 1.78E-04 6.02E+00 2.58E-18 r   4.6
8.13E+10 4.73E-06 8.65E+34 3.78E+05 8.61E+09 1.69E-04 6.07E+00 1.96E-18 r   4.6
8.14E+10 4.43E-06 8.65E+34 3.73E+05 8.04E+09 1.60E-04 6.13E+00 1.48E-18 r   4.6
8.15E+10 4.14E-06 8.65E+34 3.67E+05 7.49E+09 1.52E-04 6.18E+00 1.11E-18 r   4.6
8.16E+10 3.87E-06 8.65E+34 3.61E+05 6.98E+09 1.43E-04 6.23E+00 8.30E-19 r   4.6
8.17E+10 3.62E-06 8.65E+34 3.56E+05 6.49E+09 1.35E-04 6.29E+00 6.17E-19 r   4.6
8.18E+10 3.37E-06 8.65E+34 3.50E+05 6.03E+09 1.28E-04 6.35E+00 4.56E-19 r   4.6
8.19E+10 3.14E-06 8.65E+34 3.44E+05 5.60E+09 1.21E-04 6.41E+00 3.35E-19 r   4.6
8.19E+10 2.92E-06 8.65E+34 3.39E+05 5.20E+09 1.14E-04 6.47E+00 2.45E-19 r   4.6
8.20E+10 2.72E-06 8.65E+34 3.33E+05 4.81E+09 1.07E-04 6.53E+00 1.78E-19 r   4.6
8.21E+10 2.53E-06 8.65E+34 3.28E+05 4.46E+09 1.01E-04 6.59E+00 1.29E-19 r   4.6
8.22E+10 2.34E-06 8.65E+34 3.22E+05 4.12E+09 9.49E-05 6.66E+00 9.24E-20 r   4.6
8.23E+10 2.17E-06 8.65E+34 3.16E+05 3.80E+09 8.91E-05 6.72E+00 6.58E-20 r   4.6
8.24E+10 2.01E-06 8.65E+34 3.11E+05 3.51E+09 8.37E-05 6.79E+00 4.66E-20 r   4.6
8.25E+10 1.86E-06 8.65E+34 3.05E+05 3.23E+09 7.84E-05 6.86E+00 3.28E-20 r   4.6
8.26E+10 1.71E-06 8.65E+34 3.00E+05 2.97E+09 7.35E-05 6.93E+00 2.29E-20 r   4.6
8.26E+10 1.58E-06 8.65E+34 2.94E+05 2.73E+09 6.87E-05 7.01E+00 1.58E-20 r   4.6
8.27E+10 1.45E-06 8.65E+34 2.89E+05 2.50E+09 6.42E-05 7.09E+00 1.09E-20 r   4.6
8.28E+10 1.34E-06 8.65E+34 2.83E+05 2.29E+09 6.00E-05 7.16E+00 7.39E-21 r   4.6
8.29E+10 1.23E-06 8.65E+34 2.78E+05 2.10E+09 5.59E-05 7.24E+00 4.99E-21 r   4.6
8.30E+10 1.12E-06 8.65E+34 2.72E+05 1.91E+09 5.21E-05 7.33E+00 3.34E-21 r   4.6
8.31E+10 1.03E-06 8.65E+34 2.67E+05 1.74E+09 4.84E-05 7.41E+00 2.21E-21 r   4.6
8.32E+10 9.38E-07 8.65E+34 2.61E+05 1.59E+09 4.50E-05 7.50E+00 1.45E-21 r   4.6
8.33E+10 8.55E-07 8.65E+34 2.56E+05 1.44E+09 4.17E-05 7.59E+00 9.40E-22 r   4.6
8.33E+10 7.78E-07 8.65E+34 2.51E+05 1.31E+09 3.86E-05 7.69E+00 6.03E-22 r   4.6
8.34E+10 7.06E-07 8.65E+34 2.45E+05 1.18E+09 3.57E-05 7.78E+00 3.83E-22 r   4.6
8.35E+10 6.40E-07 8.65E+34 2.40E+05 1.07E+09 3.30E-05 7.88E+00 2.40E-22 r   4.6
8.36E+10 5.79E-07 8.65E+34 2.34E+05 9.63E+08 3.04E-05 7.99E+00 1.48E-22 r   4.6
8.37E+10 5.22E-07 8.65E+34 2.29E+05 8.66E+08 2.80E-05 8.10E+00 9.07E-23 r   4.6
8.38E+10 4.70E-07 8.65E+34 2.24E+05 7.77E+08 2.57E-05 8.21E+00 5.46E-23 r   4.6
8.39E+10 4.22E-07 8.65E+34 2.18E+05 6.95E+08 2.36E-05 8.32E+00 3.24E-23 r   4.6
8.40E+10 3.79E-07 8.65E+34 2.13E+05 6.21E+08 2.16E-05 8.44E+00 1.90E-23 r   4.6
8.40E+10 3.38E-07 8.65E+34 2.08E+05 5.53E+08 1.97E-05 8.57E+00 1.09E-23 r   4.6
8.41E+10 3.01E-07 8.65E+34 2.02E+05 4.91E+08 1.80E-05 8.70E+00 6.16E-24 r   4.6
8.42E+10 2.68E-07 8.65E+34 1.97E+05 4.35E+08 1.63E-05 8.83E+00 3.42E-24 r   4.6
8.43E+10 2.37E-07 8.65E+34 1.92E+05 3.84E+08 1.48E-05 8.97E+00 1.86E-24 r   4.6
8.44E+10 2.10E-07 8.65E+34 1.87E+05 3.38E+08 1.34E-05 9.12E+00 9.93E-25 r   4.6
8.45E+10 1.84E-07 8.65E+34 1.81E+05 2.96E+08 1.21E-05 9.27E+00 5.18E-25 r   4.6
8.46E+10 1.62E-07 8.65E+34 1.76E+05 2.59E+08 1.09E-05 9.43E+00 2.64E-25 r   4.6
8.47E+10 1.41E-07 8.65E+34 1.71E+05 2.25E+08 9.76E-06 9.60E+00 1.31E-25 r   4.6
8.47E+10 1.23E-07 8.65E+34 1.66E+05 1.96E+08 8.73E-06 9.78E+00 6.36E-26 r   4.6
8.48E+10 1.07E-07 8.65E+34 1.60E+05 1.69E+08 7.79E-06 9.96E+00 2.99E-26 r   4.6
8.49E+10 9.20E-08 8.65E+34 1.55E+05 1.45E+08 6.92E-06 1.02E+01 1.37E-26 r   4.6
8.50E+10 7.90E-08 8.65E+34 1.50E+05 1.24E+08 6.12E-06 1.04E+01 6.04E-27 r   4.6
8.51E+10 6.75E-08 8.65E+34 1.45E+05 1.06E+08 5.39E-06 1.06E+01 2.58E-27 r   4.6
8.52E+10 5.73E-08 8.65E+34 1.40E+05 8.95E+07 4.73E-06 1.08E+01 1.06E-27 r   4.6
8.53E+10 4.84E-08 8.65E+34 1.34E+05 7.53E+07 4.14E-06 1.10E+01 4.17E-28 r   4.6
8.54E+10 4.06E-08 8.65E+34 1.29E+05 6.30E+07 3.60E-06 1.13E+01 1.57E-28 r   4.6
8.55E+10 3.39E-08 8.65E+34 1.24E+05 5.23E+07 3.11E-06 1.16E+01 5.63E-29 r   4.6
8.55E+10 2.80E-08 8.65E+34 1.19E+05 4.31E+07 2.67E-06 1.19E+01 1.91E-29 r   4.6
8.56E+10 2.30E-08 8.65E+34 1.14E+05 3.53E+07 2.28E-06 1.22E+01 6.13E-30 r   4.6
8.57E+10 1.88E-08 8.65E+34 1.09E+05 2.86E+07 1.94E-06 1.25E+01 1.84E-30 r   4.6
8.58E+10 1.51E-08 8.65E+34 1.04E+05 2.30E+07 1.63E-06 1.29E+01 5.14E-31 r   4.6
8.59E+10 1.21E-08 8.65E+34 9.88E+04 1.83E+07 1.36E-06 1.32E+01 1.33E-31 r   4.6
8.60E+10 9.55E-09 8.65E+34 9.37E+04 1.44E+07 1.13E-06 1.37E+01 3.13E-32 r   4.6
8.61E+10 7.45E-09 8.65E+34 8.87E+04 1.11E+07 9.25E-07 1.41E+01 6.67E-33 r   4.6
8.62E+10 5.74E-09 8.65E+34 8.37E+04 8.52E+06 7.50E-07 1.46E+01 1.27E-33 r   4.6
8.62E+10 4.36E-09 8.65E+34 7.87E+04 6.42E+06 6.00E-07 1.51E+01 2.12E-34 r   4.6
8.63E+10 3.26E-09 8.65E+34 7.37E+04 4.75E+06 4.74E-07 1.57E+01 3.05E-35 r   4.6
8.64E+10 2.39E-09 8.65E+34 6.87E+04 3.44E+06 3.68E-07 1.64E+01 3.70E-36 r   4.6
8.65E+10 1.72E-09 8.65E+34 6.37E+04 2.44E+06 2.81E-07 1.72E+01 3.66E-37 r   4.6
8.66E+10 1.22E-09 8.65E+34 5.88E+04 1.68E+06 2.10E-07 1.80E+01 2.85E-38 r   4.6
8.67E+10 8.44E-10 8.65E+34 5.38E+04 1.12E+06 1.53E-07 1.90E+01 1.66E-39 r   4.7
8.68E+10 5.27E-10 8.65E+34 4.84E+04 6.84E+05 1.03E-07 2.01E+01 4.77E-41 r   4.7
8.69E+10 3.11E-10 8.65E+34 4.30E+04 3.93E+05 6.68E-08 2.14E+01 7.87E-43 r   4.7
8.69E+10 1.72E-10 8.65E+34 3.76E+04 2.10E+05 4.07E-08 2.30E+01 6.26E-45 r   4.7
8.70E+10 8.69E-11 8.65E+34 3.22E+04 1.01E+05 2.29E-08 2.50E+01 1.84E-47 r   4.7
8.71E+10 3.89E-11 8.65E+34 2.68E+04 4.28E+04 1.16E-08 2.74E+01 1.30E-50 r   4.7
8.72E+10 1.46E-11 8.65E+34 2.14E+04 1.48E+04 4.97E-09 3.05E+01 1.01E-54 r   4.8
8.73E+10 4.19E-12 8.65E+34 1.60E+04 3.69E+03 1.64E-09 3.44E+01 1.84E-60 r   4.9
8.74E+10 7.34E-13 8.65E+34 1.07E+04 4.99E+02 3.26E-10 3.91E+01 1.71E-69 r   4.8
8.75E+10 4.51E-14 8.65E+34 5.33E+03 1.72E+01 2.13E-11 4.97E+01 7.81E-88 r   4.2
8.76E+10 0.00E+00 8.65E+34 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 r   4.2
