   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
2.03E+11 2.91E-04 2.54E+37 1.46E+06 3.22E+11 1.58E-03 6.50E-01 1.75E-10 r   4.4
2.04E+11 2.82E-04 2.54E+37 1.45E+06 3.10E+11 1.54E-03 6.52E-01 1.57E-10 r   4.4
2.04E+11 2.72E-04 2.54E+37 1.44E+06 2.98E+11 1.49E-03 6.54E-01 1.41E-10 r   4.4
2.04E+11 2.63E-04 2.54E+37 1.43E+06 2.87E+11 1.45E-03 6.56E-01 1.26E-10 r   4.4
2.04E+11 2.54E-04 2.54E+37 1.42E+06 2.76E+11 1.41E-03 6.58E-01 1.13E-10 r   4.4
2.04E+11 2.46E-04 2.54E+37 1.40E+06 2.66E+11 1.36E-03 6.60E-01 1.01E-10 r   4.4
2.05E+11 2.37E-04 2.54E+37 1.39E+06 2.56E+11 1.32E-03 6.62E-01 9.02E-11 r   4.4
2.05E+11 2.29E-04 2.54E+37 1.38E+06 2.46E+11 1.29E-03 6.64E-01 8.05E-11 r   4.4
2.05E+11 2.21E-04 2.54E+37 1.37E+06 2.37E+11 1.25E-03 6.66E-01 7.17E-11 r   4.4
2.05E+11 2.14E-04 2.54E+37 1.35E+06 2.28E+11 1.21E-03 6.68E-01 6.39E-11 r   4.4
2.06E+11 2.06E-04 2.54E+37 1.34E+06 2.19E+11 1.17E-03 6.70E-01 5.68E-11 r   4.4
2.06E+11 1.99E-04 2.54E+37 1.33E+06 2.10E+11 1.14E-03 6.73E-01 5.05E-11 r   4.4
2.06E+11 1.92E-04 2.54E+37 1.32E+06 2.02E+11 1.10E-03 6.75E-01 4.48E-11 r   4.4
2.06E+11 1.85E-04 2.54E+37 1.31E+06 1.94E+11 1.07E-03 6.77E-01 3.98E-11 r   4.4
2.07E+11 1.78E-04 2.54E+37 1.29E+06 1.86E+11 1.04E-03 6.79E-01 3.52E-11 r   4.4
2.07E+11 1.71E-04 2.54E+37 1.28E+06 1.79E+11 1.00E-03 6.82E-01 3.12E-11 r   4.4
2.07E+11 1.65E-04 2.54E+37 1.27E+06 1.72E+11 9.71E-04 6.84E-01 2.75E-11 r   4.4
2.07E+11 1.59E-04 2.54E+37 1.26E+06 1.65E+11 9.40E-04 6.86E-01 2.43E-11 r   4.4
2.08E+11 1.53E-04 2.54E+37 1.25E+06 1.58E+11 9.10E-04 6.89E-01 2.14E-11 r   4.4
2.08E+11 1.47E-04 2.54E+37 1.23E+06 1.51E+11 8.81E-04 6.91E-01 1.89E-11 r   4.4
2.08E+11 1.42E-04 2.54E+37 1.22E+06 1.45E+11 8.52E-04 6.94E-01 1.66E-11 r   4.4
2.08E+11 1.36E-04 2.54E+37 1.21E+06 1.39E+11 8.25E-04 6.96E-01 1.46E-11 r   4.4
2.09E+11 1.31E-04 2.54E+37 1.20E+06 1.33E+11 7.98E-04 6.99E-01 1.28E-11 r   4.4
2.09E+11 1.26E-04 2.54E+37 1.19E+06 1.27E+11 7.71E-04 7.01E-01 1.12E-11 r   4.4
2.09E+11 1.21E-04 2.54E+37 1.17E+06 1.22E+11 7.45E-04 7.04E-01 9.80E-12 r   4.4
2.09E+11 1.16E-04 2.54E+37 1.16E+06 1.17E+11 7.20E-04 7.07E-01 8.57E-12 r   4.4
2.09E+11 1.12E-04 2.54E+37 1.15E+06 1.12E+11 6.96E-04 7.09E-01 7.48E-12 r   4.4
2.10E+11 1.07E-04 2.54E+37 1.14E+06 1.07E+11 6.72E-04 7.12E-01 6.51E-12 r   4.4
2.10E+11 1.03E-04 2.54E+37 1.13E+06 1.02E+11 6.49E-04 7.15E-01 5.67E-12 r   4.4
2.10E+11 9.86E-05 2.54E+37 1.12E+06 9.75E+10 6.27E-04 7.18E-01 4.93E-12 r   4.4
2.10E+11 9.45E-05 2.54E+37 1.10E+06 9.32E+10 6.05E-04 7.20E-01 4.27E-12 r   4.4
2.11E+11 9.06E-05 2.54E+37 1.09E+06 8.90E+10 5.83E-04 7.23E-01 3.70E-12 r   4.4
2.11E+11 8.68E-05 2.54E+37 1.08E+06 8.49E+10 5.63E-04 7.26E-01 3.20E-12 r   4.4
2.11E+11 8.31E-05 2.54E+37 1.07E+06 8.10E+10 5.43E-04 7.29E-01 2.76E-12 r   4.4
2.11E+11 7.96E-05 2.54E+37 1.06E+06 7.73E+10 5.23E-04 7.32E-01 2.38E-12 r   4.4
2.12E+11 7.61E-05 2.54E+37 1.05E+06 7.37E+10 5.04E-04 7.35E-01 2.05E-12 r   4.4
2.12E+11 7.28E-05 2.54E+37 1.04E+06 7.02E+10 4.85E-04 7.38E-01 1.76E-12 r   4.4
2.12E+11 6.96E-05 2.54E+37 1.02E+06 6.69E+10 4.67E-04 7.41E-01 1.51E-12 r   4.4
2.12E+11 6.65E-05 2.54E+37 1.01E+06 6.37E+10 4.50E-04 7.45E-01 1.29E-12 r   4.4
2.13E+11 6.36E-05 2.54E+37 1.00E+06 6.06E+10 4.33E-04 7.48E-01 1.11E-12 r   4.4
2.13E+11 6.07E-05 2.54E+37 9.91E+05 5.77E+10 4.17E-04 7.51E-01 9.44E-13 r   4.4
2.13E+11 5.79E-05 2.54E+37 9.79E+05 5.49E+10 4.01E-04 7.55E-01 8.04E-13 r   4.4
2.13E+11 5.53E-05 2.54E+37 9.68E+05 5.21E+10 3.85E-04 7.58E-01 6.83E-13 r   4.4
2.13E+11 5.27E-05 2.54E+37 9.57E+05 4.95E+10 3.70E-04 7.61E-01 5.80E-13 r   4.4
2.14E+11 5.02E-05 2.54E+37 9.46E+05 4.70E+10 3.56E-04 7.65E-01 4.91E-13 r   4.4
2.14E+11 4.78E-05 2.54E+37 9.35E+05 4.46E+10 3.41E-04 7.69E-01 4.14E-13 r   4.4
2.14E+11 4.56E-05 2.54E+37 9.24E+05 4.24E+10 3.28E-04 7.72E-01 3.49E-13 r   4.4
2.14E+11 4.34E-05 2.54E+37 9.13E+05 4.02E+10 3.14E-04 7.76E-01 2.94E-13 r   4.4
2.15E+11 4.12E-05 2.54E+37 9.02E+05 3.81E+10 3.02E-04 7.80E-01 2.47E-13 r   4.4
2.15E+11 3.92E-05 2.54E+37 8.91E+05 3.61E+10 2.89E-04 7.83E-01 2.07E-13 r   4.4
2.15E+11 3.73E-05 2.54E+37 8.80E+05 3.41E+10 2.77E-04 7.87E-01 1.73E-13 r   4.4
2.15E+11 3.54E-05 2.54E+37 8.69E+05 3.23E+10 2.65E-04 7.91E-01 1.44E-13 r   4.4
2.16E+11 3.36E-05 2.54E+37 8.58E+05 3.05E+10 2.54E-04 7.95E-01 1.20E-13 r   4.4
2.16E+11 3.18E-05 2.54E+37 8.47E+05 2.89E+10 2.43E-04 7.99E-01 9.91E-14 r   4.4
2.16E+11 3.02E-05 2.54E+37 8.36E+05 2.73E+10 2.33E-04 8.04E-01 8.20E-14 r   4.4
2.16E+11 2.86E-05 2.54E+37 8.25E+05 2.57E+10 2.22E-04 8.08E-01 6.76E-14 r   4.4
2.17E+11 2.71E-05 2.54E+37 8.14E+05 2.43E+10 2.13E-04 8.12E-01 5.57E-14 r   4.4
2.17E+11 2.56E-05 2.54E+37 8.04E+05 2.29E+10 2.03E-04 8.17E-01 4.57E-14 r   4.4
2.17E+11 2.42E-05 2.54E+37 7.93E+05 2.16E+10 1.94E-04 8.21E-01 3.74E-14 r   4.4
2.17E+11 2.29E-05 2.54E+37 7.82E+05 2.03E+10 1.85E-04 8.26E-01 3.05E-14 r   4.4
2.17E+11 2.16E-05 2.54E+37 7.72E+05 1.91E+10 1.76E-04 8.31E-01 2.48E-14 r   4.4
2.18E+11 2.04E-05 2.54E+37 7.61E+05 1.80E+10 1.68E-04 8.35E-01 2.01E-14 r   4.4
2.18E+11 1.92E-05 2.54E+37 7.50E+05 1.69E+10 1.60E-04 8.40E-01 1.62E-14 r   4.4
2.18E+11 1.81E-05 2.54E+37 7.40E+05 1.59E+10 1.52E-04 8.45E-01 1.31E-14 r   4.4
2.18E+11 1.71E-05 2.54E+37 7.29E+05 1.49E+10 1.45E-04 8.50E-01 1.05E-14 r   4.4
2.19E+11 1.61E-05 2.54E+37 7.19E+05 1.40E+10 1.38E-04 8.55E-01 8.40E-15 r   4.4
2.19E+11 1.51E-05 2.54E+37 7.08E+05 1.31E+10 1.31E-04 8.61E-01 6.69E-15 r   4.4
2.19E+11 1.42E-05 2.54E+37 6.98E+05 1.22E+10 1.25E-04 8.66E-01 5.32E-15 r   4.4
2.19E+11 1.33E-05 2.54E+37 6.87E+05 1.14E+10 1.18E-04 8.72E-01 4.21E-15 r   4.4
2.20E+11 1.25E-05 2.54E+37 6.77E+05 1.07E+10 1.12E-04 8.77E-01 3.31E-15 r   4.4
2.20E+11 1.17E-05 2.54E+37 6.66E+05 9.98E+09 1.06E-04 8.83E-01 2.60E-15 r   4.4
2.20E+11 1.10E-05 2.54E+37 6.56E+05 9.31E+09 1.01E-04 8.89E-01 2.03E-15 r   4.4
2.20E+11 1.02E-05 2.54E+37 6.46E+05 8.68E+09 9.53E-05 8.95E-01 1.58E-15 r   4.4
2.21E+11 9.57E-06 2.54E+37 6.36E+05 8.08E+09 9.01E-05 9.01E-01 1.23E-15 r   4.4
2.21E+11 8.93E-06 2.54E+37 6.25E+05 7.51E+09 8.52E-05 9.08E-01 9.45E-16 r   4.4
2.21E+11 8.33E-06 2.54E+37 6.15E+05 6.98E+09 8.04E-05 9.14E-01 7.25E-16 r   4.4
2.21E+11 7.76E-06 2.54E+37 6.05E+05 6.48E+09 7.59E-05 9.21E-01 5.54E-16 r   4.5
2.22E+11 7.22E-06 2.54E+37 5.95E+05 6.01E+09 7.15E-05 9.28E-01 4.21E-16 r   4.5
2.22E+11 6.71E-06 2.54E+37 5.84E+05 5.57E+09 6.74E-05 9.35E-01 3.18E-16 r   4.5
2.22E+11 6.23E-06 2.54E+37 5.74E+05 5.15E+09 6.34E-05 9.42E-01 2.39E-16 r   4.5
2.22E+11 5.78E-06 2.54E+37 5.64E+05 4.76E+09 5.96E-05 9.49E-01 1.79E-16 r   4.5
2.22E+11 5.35E-06 2.54E+37 5.54E+05 4.39E+09 5.60E-05 9.57E-01 1.33E-16 r   4.5
2.23E+11 4.95E-06 2.54E+37 5.44E+05 4.05E+09 5.25E-05 9.64E-01 9.81E-17 r   4.5
2.23E+11 4.57E-06 2.54E+37 5.34E+05 3.73E+09 4.92E-05 9.72E-01 7.20E-17 r   4.5
2.23E+11 4.22E-06 2.54E+37 5.24E+05 3.43E+09 4.61E-05 9.81E-01 5.25E-17 r   4.5
2.23E+11 3.89E-06 2.54E+37 5.14E+05 3.15E+09 4.31E-05 9.89E-01 3.80E-17 r   4.5
2.24E+11 3.57E-06 2.54E+37 5.04E+05 2.88E+09 4.03E-05 9.98E-01 2.73E-17 r   4.5
2.24E+11 3.28E-06 2.54E+37 4.94E+05 2.64E+09 3.76E-05 1.01E+00 1.95E-17 r   4.5
2.24E+11 3.01E-06 2.54E+37 4.85E+05 2.41E+09 3.50E-05 1.02E+00 1.38E-17 r   4.5
2.24E+11 2.76E-06 2.54E+37 4.75E+05 2.20E+09 3.26E-05 1.03E+00 9.69E-18 r   4.5
2.25E+11 2.52E-06 2.54E+37 4.65E+05 2.01E+09 3.03E-05 1.03E+00 6.75E-18 r   4.5
2.25E+11 2.30E-06 2.54E+37 4.55E+05 1.82E+09 2.82E-05 1.04E+00 4.66E-18 r   4.5
2.25E+11 2.10E-06 2.54E+37 4.45E+05 1.66E+09 2.61E-05 1.06E+00 3.19E-18 r   4.5
2.25E+11 1.91E-06 2.54E+37 4.36E+05 1.50E+09 2.42E-05 1.07E+00 2.16E-18 r   4.5
2.26E+11 1.73E-06 2.54E+37 4.26E+05 1.36E+09 2.23E-05 1.08E+00 1.45E-18 r   4.5
2.26E+11 1.57E-06 2.54E+37 4.16E+05 1.22E+09 2.06E-05 1.09E+00 9.62E-19 r   4.5
2.26E+11 1.42E-06 2.54E+37 4.07E+05 1.10E+09 1.90E-05 1.10E+00 6.31E-19 r   4.5
2.26E+11 1.28E-06 2.54E+37 3.97E+05 9.91E+08 1.75E-05 1.11E+00 4.10E-19 r   4.5
2.26E+11 1.15E-06 2.54E+37 3.88E+05 8.88E+08 1.60E-05 1.13E+00 2.63E-19 r   4.5
2.27E+11 1.03E-06 2.54E+37 3.78E+05 7.95E+08 1.47E-05 1.14E+00 1.66E-19 r   4.5
2.27E+11 9.23E-07 2.54E+37 3.68E+05 7.09E+08 1.34E-05 1.15E+00 1.04E-19 r   4.5
2.27E+11 8.24E-07 2.54E+37 3.59E+05 6.31E+08 1.23E-05 1.17E+00 6.38E-20 r   4.5
2.27E+11 7.34E-07 2.54E+37 3.50E+05 5.60E+08 1.12E-05 1.18E+00 3.87E-20 r   4.5
2.28E+11 6.51E-07 2.54E+37 3.40E+05 4.95E+08 1.01E-05 1.20E+00 2.31E-20 r   4.5
2.28E+11 5.76E-07 2.54E+37 3.31E+05 4.37E+08 9.18E-06 1.21E+00 1.35E-20 r   4.5
2.28E+11 5.09E-07 2.54E+37 3.21E+05 3.84E+08 8.30E-06 1.23E+00 7.80E-21 r   4.5
2.28E+11 4.47E-07 2.54E+37 3.12E+05 3.37E+08 7.48E-06 1.25E+00 4.41E-21 r   4.5
2.29E+11 3.92E-07 2.54E+37 3.03E+05 2.94E+08 6.73E-06 1.26E+00 2.44E-21 r   4.5
2.29E+11 3.42E-07 2.54E+37 2.94E+05 2.56E+08 6.03E-06 1.28E+00 1.33E-21 r   4.5
2.29E+11 2.97E-07 2.54E+37 2.84E+05 2.22E+08 5.39E-06 1.30E+00 7.02E-22 r   4.5
2.29E+11 2.57E-07 2.54E+37 2.75E+05 1.91E+08 4.80E-06 1.32E+00 3.63E-22 r   4.5
2.30E+11 2.22E-07 2.54E+37 2.66E+05 1.64E+08 4.26E-06 1.35E+00 1.83E-22 r   4.5
2.30E+11 1.90E-07 2.54E+37 2.57E+05 1.40E+08 3.76E-06 1.37E+00 8.94E-23 r   4.5
2.30E+11 1.62E-07 2.54E+37 2.48E+05 1.19E+08 3.31E-06 1.39E+00 4.25E-23 r   4.5
2.30E+11 1.38E-07 2.54E+37 2.39E+05 1.01E+08 2.90E-06 1.42E+00 1.95E-23 r   4.5
2.30E+11 1.16E-07 2.54E+37 2.30E+05 8.50E+07 2.53E-06 1.45E+00 8.65E-24 r   4.5
2.31E+11 9.76E-08 2.54E+37 2.21E+05 7.11E+07 2.20E-06 1.48E+00 3.69E-24 r   4.5
2.31E+11 8.13E-08 2.54E+37 2.12E+05 5.90E+07 1.90E-06 1.51E+00 1.51E-24 r   4.5
2.31E+11 6.72E-08 2.54E+37 2.03E+05 4.86E+07 1.63E-06 1.54E+00 5.89E-25 r   4.5
2.31E+11 5.52E-08 2.54E+37 1.94E+05 3.98E+07 1.39E-06 1.57E+00 2.19E-25 r   4.5
2.32E+11 4.49E-08 2.54E+37 1.85E+05 3.23E+07 1.18E-06 1.61E+00 7.69E-26 r   4.5
2.32E+11 3.62E-08 2.54E+37 1.77E+05 2.59E+07 9.93E-07 1.65E+00 2.54E-26 r   4.5
2.32E+11 2.89E-08 2.54E+37 1.68E+05 2.06E+07 8.29E-07 1.69E+00 7.87E-27 r   4.5
2.32E+11 2.28E-08 2.54E+37 1.59E+05 1.62E+07 6.86E-07 1.74E+00 2.26E-27 r   4.5
2.33E+11 1.77E-08 2.54E+37 1.51E+05 1.26E+07 5.62E-07 1.79E+00 5.95E-28 r   4.5
2.33E+11 1.36E-08 2.54E+37 1.42E+05 9.69E+06 4.56E-07 1.84E+00 1.43E-28 r   4.5
2.33E+11 1.03E-08 2.54E+37 1.33E+05 7.32E+06 3.65E-07 1.90E+00 3.07E-29 r   4.5
2.33E+11 7.67E-09 2.54E+37 1.25E+05 5.44E+06 2.89E-07 1.97E+00 5.85E-30 r   4.5
2.34E+11 5.59E-09 2.54E+37 1.16E+05 3.97E+06 2.25E-07 2.04E+00 9.67E-31 r   4.5
2.34E+11 3.98E-09 2.54E+37 1.08E+05 2.83E+06 1.72E-07 2.13E+00 1.35E-31 r   4.5
2.34E+11 2.76E-09 2.54E+37 9.97E+04 1.97E+06 1.29E-07 2.22E+00 1.54E-32 r   4.7
2.34E+11 1.70E-09 2.54E+37 8.96E+04 1.20E+06 8.66E-08 2.32E+00 7.98E-34 r   4.7
2.35E+11 9.88E-10 2.54E+37 7.96E+04 6.89E+05 5.52E-08 2.43E+00 2.61E-35 r   4.7
2.35E+11 5.35E-10 2.54E+37 6.95E+04 3.67E+05 3.30E-08 2.56E+00 4.64E-37 r   4.7
2.35E+11 2.63E-10 2.54E+37 5.96E+04 1.77E+05 1.82E-08 2.71E+00 3.60E-39 r   4.7
2.35E+11 1.13E-10 2.54E+37 4.96E+04 7.41E+04 8.86E-09 2.87E+00 8.49E-42 r   4.8
2.35E+11 3.96E-11 2.54E+37 3.96E+04 2.53E+04 3.59E-09 3.03E+00 3.17E-45 r   4.9
2.36E+11 9.91E-12 2.54E+37 2.97E+04 6.10E+03 1.04E-09 3.08E+00 4.98E-50 r   5.1
2.36E+11 1.27E-12 2.54E+37 1.98E+04 7.76E+02 1.48E-10 2.71E+00 1.22E-57 r   4.6
2.36E+11 4.32E-14 2.54E+37 9.88E+03 3.08E+01 5.19E-12 2.19E+00 5.02E-73 r   4.2
2.36E+11 0.00E+00 2.54E+37 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 r   4.2
