   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
1.76E+11 3.13E-04 1.31E+37 1.43E+06 3.89E+11 1.98E-03 7.47E-01 1.74E-10 r   4.4
1.76E+11 3.03E-04 1.31E+37 1.42E+06 3.76E+11 1.93E-03 7.50E-01 1.56E-10 r   4.4
1.77E+11 2.93E-04 1.31E+37 1.40E+06 3.62E+11 1.87E-03 7.52E-01 1.41E-10 r   4.4
1.77E+11 2.84E-04 1.31E+37 1.39E+06 3.49E+11 1.82E-03 7.54E-01 1.27E-10 r   4.4
1.77E+11 2.75E-04 1.31E+37 1.38E+06 3.37E+11 1.77E-03 7.57E-01 1.14E-10 r   4.4
1.77E+11 2.66E-04 1.31E+37 1.37E+06 3.25E+11 1.72E-03 7.59E-01 1.02E-10 r   4.4
1.77E+11 2.57E-04 1.31E+37 1.36E+06 3.13E+11 1.67E-03 7.62E-01 9.16E-11 r   4.4
1.78E+11 2.49E-04 1.31E+37 1.35E+06 3.01E+11 1.62E-03 7.64E-01 8.21E-11 r   4.4
1.78E+11 2.41E-04 1.31E+37 1.34E+06 2.90E+11 1.58E-03 7.67E-01 7.35E-11 r   4.4
1.78E+11 2.32E-04 1.31E+37 1.32E+06 2.79E+11 1.53E-03 7.70E-01 6.57E-11 r   4.4
1.78E+11 2.25E-04 1.31E+37 1.31E+06 2.69E+11 1.49E-03 7.72E-01 5.87E-11 r   4.4
1.79E+11 2.17E-04 1.31E+37 1.30E+06 2.59E+11 1.44E-03 7.75E-01 5.24E-11 r   4.4
1.79E+11 2.10E-04 1.31E+37 1.29E+06 2.49E+11 1.40E-03 7.77E-01 4.68E-11 r   4.4
1.79E+11 2.02E-04 1.31E+37 1.28E+06 2.40E+11 1.36E-03 7.80E-01 4.17E-11 r   4.4
1.79E+11 1.95E-04 1.31E+37 1.27E+06 2.30E+11 1.32E-03 7.83E-01 3.71E-11 r   4.4
1.79E+11 1.89E-04 1.31E+37 1.26E+06 2.22E+11 1.28E-03 7.86E-01 3.30E-11 r   4.4
1.80E+11 1.82E-04 1.31E+37 1.25E+06 2.13E+11 1.24E-03 7.88E-01 2.93E-11 r   4.4
1.80E+11 1.76E-04 1.31E+37 1.23E+06 2.05E+11 1.20E-03 7.91E-01 2.60E-11 r   4.4
1.80E+11 1.69E-04 1.31E+37 1.22E+06 1.97E+11 1.17E-03 7.94E-01 2.31E-11 r   4.4
1.80E+11 1.63E-04 1.31E+37 1.21E+06 1.89E+11 1.13E-03 7.97E-01 2.04E-11 r   4.4
1.80E+11 1.57E-04 1.31E+37 1.20E+06 1.81E+11 1.10E-03 8.00E-01 1.81E-11 r   4.4
1.81E+11 1.52E-04 1.31E+37 1.19E+06 1.74E+11 1.06E-03 8.03E-01 1.60E-11 r   4.4
1.81E+11 1.46E-04 1.31E+37 1.18E+06 1.67E+11 1.03E-03 8.06E-01 1.41E-11 r   4.4
1.81E+11 1.41E-04 1.31E+37 1.17E+06 1.60E+11 9.95E-04 8.09E-01 1.24E-11 r   4.4
1.81E+11 1.35E-04 1.31E+37 1.16E+06 1.54E+11 9.63E-04 8.12E-01 1.09E-11 r   4.4
1.81E+11 1.30E-04 1.31E+37 1.15E+06 1.47E+11 9.32E-04 8.15E-01 9.62E-12 r   4.4
1.82E+11 1.25E-04 1.31E+37 1.14E+06 1.41E+11 9.02E-04 8.18E-01 8.45E-12 r   4.4
1.82E+11 1.21E-04 1.31E+37 1.12E+06 1.35E+11 8.73E-04 8.22E-01 7.41E-12 r   4.4
1.82E+11 1.16E-04 1.31E+37 1.11E+06 1.30E+11 8.44E-04 8.25E-01 6.50E-12 r   4.4
1.82E+11 1.12E-04 1.31E+37 1.10E+06 1.24E+11 8.16E-04 8.28E-01 5.68E-12 r   4.4
1.82E+11 1.07E-04 1.31E+37 1.09E+06 1.19E+11 7.89E-04 8.32E-01 4.97E-12 r   4.4
1.83E+11 1.03E-04 1.31E+37 1.08E+06 1.14E+11 7.63E-04 8.35E-01 4.33E-12 r   4.4
1.83E+11 9.89E-05 1.31E+37 1.07E+06 1.09E+11 7.37E-04 8.38E-01 3.78E-12 r   4.4
1.83E+11 9.49E-05 1.31E+37 1.06E+06 1.04E+11 7.12E-04 8.42E-01 3.29E-12 r   4.4
1.83E+11 9.11E-05 1.31E+37 1.05E+06 9.96E+10 6.87E-04 8.45E-01 2.86E-12 r   4.4
1.83E+11 8.74E-05 1.31E+37 1.04E+06 9.52E+10 6.64E-04 8.49E-01 2.48E-12 r   4.4
1.84E+11 8.38E-05 1.31E+37 1.03E+06 9.10E+10 6.41E-04 8.53E-01 2.15E-12 r   4.4
1.84E+11 8.03E-05 1.31E+37 1.02E+06 8.69E+10 6.18E-04 8.56E-01 1.86E-12 r   4.4
1.84E+11 7.70E-05 1.31E+37 1.01E+06 8.30E+10 5.96E-04 8.60E-01 1.61E-12 r   4.4
1.84E+11 7.37E-05 1.31E+37 9.96E+05 7.92E+10 5.75E-04 8.64E-01 1.38E-12 r   4.4
1.84E+11 7.06E-05 1.31E+37 9.86E+05 7.55E+10 5.54E-04 8.68E-01 1.19E-12 r   4.4
1.85E+11 6.76E-05 1.31E+37 9.75E+05 7.20E+10 5.34E-04 8.72E-01 1.02E-12 r   4.4
1.85E+11 6.46E-05 1.31E+37 9.65E+05 6.87E+10 5.15E-04 8.76E-01 8.79E-13 r   4.4
1.85E+11 6.18E-05 1.31E+37 9.54E+05 6.54E+10 4.96E-04 8.80E-01 7.53E-13 r   4.4
1.85E+11 5.91E-05 1.31E+37 9.44E+05 6.23E+10 4.77E-04 8.84E-01 6.44E-13 r   4.4
1.86E+11 5.65E-05 1.31E+37 9.33E+05 5.93E+10 4.59E-04 8.88E-01 5.50E-13 r   4.4
1.86E+11 5.39E-05 1.31E+37 9.23E+05 5.65E+10 4.42E-04 8.92E-01 4.68E-13 r   4.4
1.86E+11 5.15E-05 1.31E+37 9.13E+05 5.37E+10 4.25E-04 8.97E-01 3.98E-13 r   4.4
1.86E+11 4.91E-05 1.31E+37 9.02E+05 5.11E+10 4.09E-04 9.01E-01 3.38E-13 r   4.4
1.86E+11 4.69E-05 1.31E+37 8.92E+05 4.85E+10 3.93E-04 9.05E-01 2.87E-13 r   4.4
1.87E+11 4.47E-05 1.31E+37 8.82E+05 4.61E+10 3.77E-04 9.10E-01 2.42E-13 r   4.4
1.87E+11 4.26E-05 1.31E+37 8.72E+05 4.38E+10 3.63E-04 9.14E-01 2.04E-13 r   4.4
1.87E+11 4.06E-05 1.31E+37 8.62E+05 4.15E+10 3.48E-04 9.19E-01 1.72E-13 r   4.4
1.87E+11 3.86E-05 1.31E+37 8.51E+05 3.94E+10 3.34E-04 9.24E-01 1.45E-13 r   4.4
1.87E+11 3.67E-05 1.31E+37 8.41E+05 3.74E+10 3.20E-04 9.29E-01 1.21E-13 r   4.5
1.88E+11 3.49E-05 1.31E+37 8.31E+05 3.54E+10 3.07E-04 9.33E-01 1.01E-13 r   4.5
1.88E+11 3.32E-05 1.31E+37 8.21E+05 3.35E+10 2.95E-04 9.38E-01 8.46E-14 r   4.5
1.88E+11 3.16E-05 1.31E+37 8.11E+05 3.17E+10 2.82E-04 9.43E-01 7.04E-14 r   4.5
1.88E+11 3.00E-05 1.31E+37 8.01E+05 3.00E+10 2.70E-04 9.49E-01 5.85E-14 r   4.5
1.88E+11 2.84E-05 1.31E+37 7.91E+05 2.84E+10 2.59E-04 9.54E-01 4.84E-14 r   4.5
1.89E+11 2.70E-05 1.31E+37 7.81E+05 2.68E+10 2.48E-04 9.59E-01 4.00E-14 r   4.5
1.89E+11 2.56E-05 1.31E+37 7.71E+05 2.53E+10 2.37E-04 9.65E-01 3.30E-14 r   4.5
1.89E+11 2.42E-05 1.31E+37 7.61E+05 2.39E+10 2.26E-04 9.70E-01 2.71E-14 r   4.5
1.89E+11 2.29E-05 1.31E+37 7.51E+05 2.26E+10 2.16E-04 9.76E-01 2.22E-14 r   4.5
1.89E+11 2.17E-05 1.31E+37 7.41E+05 2.13E+10 2.07E-04 9.82E-01 1.81E-14 r   4.5
1.90E+11 2.05E-05 1.31E+37 7.31E+05 2.00E+10 1.97E-04 9.87E-01 1.48E-14 r   4.5
1.90E+11 1.94E-05 1.31E+37 7.22E+05 1.89E+10 1.88E-04 9.93E-01 1.20E-14 r   4.5
1.90E+11 1.83E-05 1.31E+37 7.12E+05 1.77E+10 1.79E-04 9.99E-01 9.73E-15 r   4.5
1.90E+11 1.73E-05 1.31E+37 7.02E+05 1.67E+10 1.71E-04 1.01E+00 7.86E-15 r   4.5
1.90E+11 1.63E-05 1.31E+37 6.92E+05 1.57E+10 1.63E-04 1.01E+00 6.32E-15 r   4.5
1.91E+11 1.53E-05 1.31E+37 6.83E+05 1.47E+10 1.55E-04 1.02E+00 5.07E-15 r   4.5
1.91E+11 1.44E-05 1.31E+37 6.73E+05 1.38E+10 1.47E-04 1.03E+00 4.05E-15 r   4.5
1.91E+11 1.36E-05 1.31E+37 6.63E+05 1.29E+10 1.40E-04 1.03E+00 3.23E-15 r   4.5
1.91E+11 1.28E-05 1.31E+37 6.53E+05 1.21E+10 1.33E-04 1.04E+00 2.56E-15 r   4.5
1.92E+11 1.20E-05 1.31E+37 6.44E+05 1.13E+10 1.26E-04 1.05E+00 2.02E-15 r   4.5
1.92E+11 1.12E-05 1.31E+37 6.34E+05 1.06E+10 1.20E-04 1.05E+00 1.59E-15 r   4.5
1.92E+11 1.05E-05 1.31E+37 6.25E+05 9.90E+09 1.14E-04 1.06E+00 1.25E-15 r   4.5
1.92E+11 9.87E-06 1.31E+37 6.15E+05 9.24E+09 1.08E-04 1.07E+00 9.76E-16 r   4.5
1.92E+11 9.24E-06 1.31E+37 6.06E+05 8.62E+09 1.02E-04 1.08E+00 7.59E-16 r   4.5
1.93E+11 8.64E-06 1.31E+37 5.96E+05 8.03E+09 9.66E-05 1.08E+00 5.88E-16 r   4.5
1.93E+11 8.07E-06 1.31E+37 5.87E+05 7.48E+09 9.14E-05 1.09E+00 4.53E-16 r   4.5
1.93E+11 7.53E-06 1.31E+37 5.77E+05 6.95E+09 8.63E-05 1.10E+00 3.47E-16 r   4.5
1.93E+11 7.02E-06 1.31E+37 5.68E+05 6.46E+09 8.15E-05 1.11E+00 2.65E-16 r   4.5
1.93E+11 6.54E-06 1.31E+37 5.58E+05 5.99E+09 7.69E-05 1.12E+00 2.01E-16 r   4.5
1.94E+11 6.08E-06 1.31E+37 5.49E+05 5.56E+09 7.25E-05 1.13E+00 1.52E-16 r   4.5
1.94E+11 5.65E-06 1.31E+37 5.40E+05 5.14E+09 6.82E-05 1.13E+00 1.14E-16 r   4.5
1.94E+11 5.25E-06 1.31E+37 5.30E+05 4.76E+09 6.42E-05 1.14E+00 8.55E-17 r   4.5
1.94E+11 4.86E-06 1.31E+37 5.21E+05 4.40E+09 6.03E-05 1.15E+00 6.35E-17 r   4.5
1.94E+11 4.50E-06 1.31E+37 5.12E+05 4.06E+09 5.67E-05 1.16E+00 4.69E-17 r   4.5
1.95E+11 4.17E-06 1.31E+37 5.03E+05 3.74E+09 5.32E-05 1.17E+00 3.44E-17 r   4.5
1.95E+11 3.85E-06 1.31E+37 4.93E+05 3.44E+09 4.98E-05 1.18E+00 2.51E-17 r   4.5
1.95E+11 3.55E-06 1.31E+37 4.84E+05 3.16E+09 4.66E-05 1.19E+00 1.82E-17 r   4.5
1.95E+11 3.27E-06 1.31E+37 4.75E+05 2.90E+09 4.36E-05 1.20E+00 1.31E-17 r   4.5
1.95E+11 3.01E-06 1.31E+37 4.66E+05 2.66E+09 4.07E-05 1.22E+00 9.33E-18 r   4.5
1.96E+11 2.76E-06 1.31E+37 4.57E+05 2.43E+09 3.80E-05 1.23E+00 6.61E-18 r   4.5
1.96E+11 2.53E-06 1.31E+37 4.48E+05 2.22E+09 3.54E-05 1.24E+00 4.65E-18 r   4.5
1.96E+11 2.32E-06 1.31E+37 4.39E+05 2.03E+09 3.30E-05 1.25E+00 3.24E-18 r   4.5
1.96E+11 2.12E-06 1.31E+37 4.30E+05 1.85E+09 3.06E-05 1.26E+00 2.24E-18 r   4.5
1.96E+11 1.93E-06 1.31E+37 4.21E+05 1.68E+09 2.84E-05 1.28E+00 1.53E-18 r   4.5
1.97E+11 1.76E-06 1.31E+37 4.12E+05 1.52E+09 2.63E-05 1.29E+00 1.04E-18 r   4.5
1.97E+11 1.60E-06 1.31E+37 4.03E+05 1.38E+09 2.44E-05 1.30E+00 6.99E-19 r   4.5
1.97E+11 1.45E-06 1.31E+37 3.94E+05 1.25E+09 2.25E-05 1.32E+00 4.65E-19 r   4.5
1.97E+11 1.31E-06 1.31E+37 3.85E+05 1.13E+09 2.08E-05 1.33E+00 3.06E-19 r   4.5
1.98E+11 1.19E-06 1.31E+37 3.76E+05 1.01E+09 1.91E-05 1.35E+00 1.99E-19 r   4.5
1.98E+11 1.07E-06 1.31E+37 3.67E+05 9.10E+08 1.76E-05 1.36E+00 1.28E-19 r   4.5
1.98E+11 9.61E-07 1.31E+37 3.58E+05 8.16E+08 1.61E-05 1.38E+00 8.11E-20 r   4.5
1.98E+11 8.62E-07 1.31E+37 3.49E+05 7.29E+08 1.48E-05 1.40E+00 5.08E-20 r   4.5
1.98E+11 7.71E-07 1.31E+37 3.41E+05 6.50E+08 1.35E-05 1.42E+00 3.14E-20 r   4.5
1.99E+11 6.88E-07 1.31E+37 3.32E+05 5.78E+08 1.23E-05 1.43E+00 1.91E-20 r   4.5
1.99E+11 6.13E-07 1.31E+37 3.23E+05 5.13E+08 1.12E-05 1.45E+00 1.14E-20 r   4.5
1.99E+11 5.44E-07 1.31E+37 3.14E+05 4.54E+08 1.02E-05 1.47E+00 6.75E-21 r   4.5
1.99E+11 4.81E-07 1.31E+37 3.06E+05 4.00E+08 9.23E-06 1.49E+00 3.91E-21 r   4.5
1.99E+11 4.24E-07 1.31E+37 2.97E+05 3.51E+08 8.34E-06 1.52E+00 2.22E-21 r   4.5
2.00E+11 3.73E-07 1.31E+37 2.88E+05 3.08E+08 7.51E-06 1.54E+00 1.24E-21 r   4.5
2.00E+11 3.26E-07 1.31E+37 2.80E+05 2.69E+08 6.75E-06 1.56E+00 6.77E-22 r   4.5
2.00E+11 2.85E-07 1.31E+37 2.71E+05 2.33E+08 6.05E-06 1.59E+00 3.62E-22 r   4.5
2.00E+11 2.47E-07 1.31E+37 2.63E+05 2.02E+08 5.40E-06 1.61E+00 1.89E-22 r   4.5
2.00E+11 2.14E-07 1.31E+37 2.54E+05 1.74E+08 4.81E-06 1.64E+00 9.59E-23 r   4.5
2.01E+11 1.84E-07 1.31E+37 2.46E+05 1.49E+08 4.26E-06 1.67E+00 4.74E-23 r   4.5
2.01E+11 1.58E-07 1.31E+37 2.37E+05 1.28E+08 3.76E-06 1.70E+00 2.28E-23 r   4.5
2.01E+11 1.34E-07 1.31E+37 2.29E+05 1.08E+08 3.31E-06 1.73E+00 1.06E-23 r   4.5
2.01E+11 1.14E-07 1.31E+37 2.21E+05 9.16E+07 2.90E-06 1.76E+00 4.77E-24 r   4.5
2.01E+11 9.61E-08 1.31E+37 2.12E+05 7.69E+07 2.53E-06 1.80E+00 2.07E-24 r   4.5
2.02E+11 8.04E-08 1.31E+37 2.04E+05 6.42E+07 2.19E-06 1.84E+00 8.60E-25 r   4.5
2.02E+11 6.69E-08 1.31E+37 1.96E+05 5.32E+07 1.89E-06 1.88E+00 3.43E-25 r   4.5
2.02E+11 5.52E-08 1.31E+37 1.87E+05 4.38E+07 1.62E-06 1.92E+00 1.30E-25 r   4.5
2.02E+11 4.52E-08 1.31E+37 1.79E+05 3.57E+07 1.38E-06 1.96E+00 4.70E-26 r   4.5
2.02E+11 3.67E-08 1.31E+37 1.71E+05 2.89E+07 1.17E-06 2.01E+00 1.60E-26 r   4.5
2.03E+11 2.95E-08 1.31E+37 1.63E+05 2.32E+07 9.82E-07 2.06E+00 5.10E-27 r   4.5
2.03E+11 2.35E-08 1.31E+37 1.55E+05 1.84E+07 8.18E-07 2.12E+00 1.52E-27 r   4.5
2.03E+11 1.85E-08 1.31E+37 1.47E+05 1.44E+07 6.75E-07 2.18E+00 4.17E-28 r   4.5
2.03E+11 1.44E-08 1.31E+37 1.39E+05 1.12E+07 5.52E-07 2.25E+00 1.05E-28 r   4.5
2.03E+11 1.10E-08 1.31E+37 1.31E+05 8.54E+06 4.46E-07 2.32E+00 2.38E-29 r   4.5
2.04E+11 8.31E-09 1.31E+37 1.23E+05 6.42E+06 3.56E-07 2.40E+00 4.84E-30 r   4.5
2.04E+11 6.16E-09 1.31E+37 1.15E+05 4.74E+06 2.80E-07 2.48E+00 8.62E-31 r   4.5
2.04E+11 4.48E-09 1.31E+37 1.07E+05 3.44E+06 2.17E-07 2.58E+00 1.32E-31 r   4.5
2.04E+11 3.18E-09 1.31E+37 9.90E+04 2.44E+06 1.65E-07 2.69E+00 1.70E-32 r   4.5
2.05E+11 2.21E-09 1.31E+37 9.12E+04 1.68E+06 1.23E-07 2.81E+00 1.76E-33 r   4.7
2.05E+11 1.36E-09 1.31E+37 8.20E+04 1.02E+06 8.29E-08 2.95E+00 8.46E-35 r   4.7
2.05E+11 7.96E-10 1.31E+37 7.28E+04 5.88E+05 5.30E-08 3.10E+00 2.53E-36 r   4.7
2.05E+11 4.33E-10 1.31E+37 6.37E+04 3.13E+05 3.18E-08 3.28E+00 4.06E-38 r   4.7
2.05E+11 2.14E-10 1.31E+37 5.45E+04 1.51E+05 1.76E-08 3.48E+00 2.78E-40 r   4.7
2.06E+11 9.32E-11 1.31E+37 4.54E+04 6.34E+04 8.67E-09 3.72E+00 5.62E-43 r   4.8
2.06E+11 3.34E-11 1.31E+37 3.63E+04 2.17E+04 3.57E-09 3.98E+00 1.72E-46 r   4.9
2.06E+11 8.74E-12 1.31E+37 2.72E+04 5.31E+03 1.08E-09 4.18E+00 2.09E-51 r   5.0
2.06E+11 1.26E-12 1.31E+37 1.81E+04 6.93E+02 1.74E-10 4.03E+00 3.64E-59 r   4.7
2.06E+11 5.50E-14 1.31E+37 9.04E+03 2.64E+01 7.90E-12 3.86E+00 7.29E-75 r   4.2
2.07E+11 0.00E+00 1.31E+37 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 r   4.2
