   r        Qm       L_r       T        P        rho      kap      eps  zone dlPdlT
1.11E+11 4.04E-04 1.31E+36 1.33E+06 7.89E+11 4.40E-03 1.35E+00 1.92E-10 r   4.5
1.11E+11 3.92E-04 1.31E+36 1.32E+06 7.64E+11 4.29E-03 1.36E+00 1.75E-10 r   4.5
1.11E+11 3.81E-04 1.31E+36 1.31E+06 7.39E+11 4.18E-03 1.36E+00 1.59E-10 r   4.5
1.11E+11 3.71E-04 1.31E+36 1.30E+06 7.16E+11 4.08E-03 1.37E+00 1.44E-10 r   4.5
1.11E+11 3.60E-04 1.31E+36 1.29E+06 6.93E+11 3.97E-03 1.37E+00 1.31E-10 r   4.5
1.11E+11 3.50E-04 1.31E+36 1.28E+06 6.70E+11 3.87E-03 1.38E+00 1.19E-10 r   4.5
1.12E+11 3.40E-04 1.31E+36 1.27E+06 6.48E+11 3.77E-03 1.38E+00 1.08E-10 r   4.5
1.12E+11 3.30E-04 1.31E+36 1.26E+06 6.27E+11 3.68E-03 1.39E+00 9.79E-11 r   4.5
1.12E+11 3.21E-04 1.31E+36 1.25E+06 6.07E+11 3.58E-03 1.39E+00 8.87E-11 r   4.5
1.12E+11 3.11E-04 1.31E+36 1.24E+06 5.87E+11 3.49E-03 1.40E+00 8.03E-11 r   4.5
1.12E+11 3.02E-04 1.31E+36 1.23E+06 5.67E+11 3.40E-03 1.40E+00 7.27E-11 r   4.5
1.12E+11 2.93E-04 1.31E+36 1.22E+06 5.48E+11 3.31E-03 1.41E+00 6.57E-11 r   4.5
1.12E+11 2.84E-04 1.31E+36 1.21E+06 5.30E+11 3.23E-03 1.41E+00 5.94E-11 r   4.5
1.13E+11 2.76E-04 1.31E+36 1.21E+06 5.12E+11 3.14E-03 1.42E+00 5.36E-11 r   4.5
1.13E+11 2.68E-04 1.31E+36 1.20E+06 4.95E+11 3.06E-03 1.42E+00 4.84E-11 r   4.5
1.13E+11 2.60E-04 1.31E+36 1.19E+06 4.78E+11 2.98E-03 1.43E+00 4.36E-11 r   4.5
1.13E+11 2.52E-04 1.31E+36 1.18E+06 4.62E+11 2.90E-03 1.43E+00 3.93E-11 r   4.5
1.13E+11 2.44E-04 1.31E+36 1.17E+06 4.46E+11 2.82E-03 1.44E+00 3.54E-11 r   4.5
1.13E+11 2.37E-04 1.31E+36 1.16E+06 4.30E+11 2.74E-03 1.44E+00 3.18E-11 r   4.5
1.13E+11 2.29E-04 1.31E+36 1.15E+06 4.15E+11 2.67E-03 1.45E+00 2.86E-11 r   4.5
1.13E+11 2.22E-04 1.31E+36 1.14E+06 4.01E+11 2.60E-03 1.45E+00 2.57E-11 r   4.5
1.14E+11 2.15E-04 1.31E+36 1.13E+06 3.87E+11 2.52E-03 1.46E+00 2.30E-11 r   4.5
1.14E+11 2.08E-04 1.31E+36 1.12E+06 3.73E+11 2.46E-03 1.47E+00 2.07E-11 r   4.5
1.14E+11 2.02E-04 1.31E+36 1.11E+06 3.60E+11 2.39E-03 1.47E+00 1.85E-11 r   4.5
1.14E+11 1.95E-04 1.31E+36 1.11E+06 3.47E+11 2.32E-03 1.48E+00 1.66E-11 r   4.5
1.14E+11 1.89E-04 1.31E+36 1.10E+06 3.35E+11 2.26E-03 1.48E+00 1.48E-11 r   4.5
1.14E+11 1.83E-04 1.31E+36 1.09E+06 3.23E+11 2.19E-03 1.49E+00 1.32E-11 r   4.5
1.14E+11 1.77E-04 1.31E+36 1.08E+06 3.11E+11 2.13E-03 1.49E+00 1.18E-11 r   4.5
1.15E+11 1.71E-04 1.31E+36 1.07E+06 3.00E+11 2.07E-03 1.50E+00 1.05E-11 r   4.5
1.15E+11 1.65E-04 1.31E+36 1.06E+06 2.89E+11 2.01E-03 1.51E+00 9.38E-12 r   4.5
1.15E+11 1.60E-04 1.31E+36 1.05E+06 2.78E+11 1.95E-03 1.51E+00 8.35E-12 r   4.5
1.15E+11 1.55E-04 1.31E+36 1.04E+06 2.68E+11 1.89E-03 1.52E+00 7.43E-12 r   4.5
1.15E+11 1.49E-04 1.31E+36 1.03E+06 2.58E+11 1.84E-03 1.53E+00 6.60E-12 r   4.5
1.15E+11 1.44E-04 1.31E+36 1.03E+06 2.48E+11 1.78E-03 1.53E+00 5.86E-12 r   4.5
1.15E+11 1.39E-04 1.31E+36 1.02E+06 2.39E+11 1.73E-03 1.54E+00 5.20E-12 r   4.5
1.15E+11 1.35E-04 1.31E+36 1.01E+06 2.29E+11 1.68E-03 1.54E+00 4.60E-12 r   4.5
1.16E+11 1.30E-04 1.31E+36 9.99E+05 2.21E+11 1.63E-03 1.55E+00 4.07E-12 r   4.5
1.16E+11 1.25E-04 1.31E+36 9.91E+05 2.12E+11 1.58E-03 1.56E+00 3.60E-12 r   4.5
1.16E+11 1.21E-04 1.31E+36 9.82E+05 2.04E+11 1.53E-03 1.56E+00 3.18E-12 r   4.5
1.16E+11 1.17E-04 1.31E+36 9.73E+05 1.96E+11 1.49E-03 1.57E+00 2.80E-12 r   4.5
1.16E+11 1.13E-04 1.31E+36 9.65E+05 1.88E+11 1.44E-03 1.58E+00 2.47E-12 r   4.5
1.16E+11 1.09E-04 1.31E+36 9.56E+05 1.81E+11 1.40E-03 1.59E+00 2.17E-12 r   4.5
1.16E+11 1.05E-04 1.31E+36 9.48E+05 1.74E+11 1.35E-03 1.59E+00 1.91E-12 r   4.5
1.17E+11 1.01E-04 1.31E+36 9.39E+05 1.67E+11 1.31E-03 1.60E+00 1.68E-12 r   4.5
1.17E+11 9.71E-05 1.31E+36 9.31E+05 1.60E+11 1.27E-03 1.61E+00 1.47E-12 r   4.5
1.17E+11 9.35E-05 1.31E+36 9.22E+05 1.53E+11 1.23E-03 1.61E+00 1.29E-12 r   4.5
1.17E+11 9.00E-05 1.31E+36 9.14E+05 1.47E+11 1.19E-03 1.62E+00 1.13E-12 r   4.5
1.17E+11 8.67E-05 1.31E+36 9.05E+05 1.41E+11 1.15E-03 1.63E+00 9.86E-13 r   4.5
1.17E+11 8.34E-05 1.31E+36 8.97E+05 1.35E+11 1.11E-03 1.64E+00 8.60E-13 r   4.5
1.17E+11 8.02E-05 1.31E+36 8.88E+05 1.30E+11 1.08E-03 1.64E+00 7.50E-13 r   4.5
1.17E+11 7.71E-05 1.31E+36 8.80E+05 1.24E+11 1.04E-03 1.65E+00 6.52E-13 r   4.5
1.18E+11 7.42E-05 1.31E+36 8.72E+05 1.19E+11 1.01E-03 1.66E+00 5.67E-13 r   4.5
1.18E+11 7.13E-05 1.31E+36 8.63E+05 1.14E+11 9.74E-04 1.67E+00 4.92E-13 r   4.5
1.18E+11 6.85E-05 1.31E+36 8.55E+05 1.09E+11 9.41E-04 1.68E+00 4.27E-13 r   4.5
1.18E+11 6.57E-05 1.31E+36 8.46E+05 1.04E+11 9.09E-04 1.69E+00 3.69E-13 r   4.5
1.18E+11 6.31E-05 1.31E+36 8.38E+05 9.98E+10 8.78E-04 1.69E+00 3.19E-13 r   4.5
1.18E+11 6.06E-05 1.31E+36 8.30E+05 9.54E+10 8.48E-04 1.70E+00 2.75E-13 r   4.5
1.18E+11 5.81E-05 1.31E+36 8.22E+05 9.12E+10 8.18E-04 1.71E+00 2.37E-13 r   4.5
1.19E+11 5.57E-05 1.31E+36 8.13E+05 8.71E+10 7.90E-04 1.72E+00 2.04E-13 r   4.5
1.19E+11 5.34E-05 1.31E+36 8.05E+05 8.32E+10 7.62E-04 1.73E+00 1.75E-13 r   4.5
1.19E+11 5.12E-05 1.31E+36 7.97E+05 7.95E+10 7.35E-04 1.74E+00 1.50E-13 r   4.5
1.19E+11 4.91E-05 1.31E+36 7.89E+05 7.58E+10 7.09E-04 1.75E+00 1.29E-13 r   4.5
1.19E+11 4.70E-05 1.31E+36 7.81E+05 7.24E+10 6.83E-04 1.76E+00 1.10E-13 r   4.5
1.19E+11 4.50E-05 1.31E+36 7.72E+05 6.90E+10 6.58E-04 1.77E+00 9.39E-14 r   4.5
1.19E+11 4.30E-05 1.31E+36 7.64E+05 6.58E+10 6.34E-04 1.77E+00 8.00E-14 r   4.5
1.19E+11 4.12E-05 1.31E+36 7.56E+05 6.27E+10 6.11E-04 1.78E+00 6.80E-14 r   4.5
1.20E+11 3.93E-05 1.31E+36 7.48E+05 5.97E+10 5.88E-04 1.79E+00 5.78E-14 r   4.5
1.20E+11 3.76E-05 1.31E+36 7.40E+05 5.69E+10 5.66E-04 1.80E+00 4.89E-14 r   4.5
1.20E+11 3.59E-05 1.31E+36 7.32E+05 5.41E+10 5.45E-04 1.81E+00 4.14E-14 r   4.5
1.20E+11 3.43E-05 1.31E+36 7.24E+05 5.15E+10 5.24E-04 1.82E+00 3.49E-14 r   4.5
1.20E+11 3.27E-05 1.31E+36 7.16E+05 4.90E+10 5.04E-04 1.83E+00 2.94E-14 r   4.5
1.20E+11 3.12E-05 1.31E+36 7.08E+05 4.65E+10 4.84E-04 1.85E+00 2.47E-14 r   4.5
1.20E+11 2.98E-05 1.31E+36 7.00E+05 4.42E+10 4.65E-04 1.86E+00 2.07E-14 r   4.5
1.21E+11 2.84E-05 1.31E+36 6.92E+05 4.20E+10 4.47E-04 1.87E+00 1.73E-14 r   4.5
1.21E+11 2.70E-05 1.31E+36 6.84E+05 3.99E+10 4.29E-04 1.88E+00 1.45E-14 r   4.5
1.21E+11 2.58E-05 1.31E+36 6.76E+05 3.78E+10 4.12E-04 1.89E+00 1.21E-14 r   4.5
1.21E+11 2.45E-05 1.31E+36 6.68E+05 3.59E+10 3.95E-04 1.90E+00 1.00E-14 r   4.5
1.21E+11 2.33E-05 1.31E+36 6.60E+05 3.40E+10 3.79E-04 1.91E+00 8.32E-15 r   4.5
1.21E+11 2.22E-05 1.31E+36 6.53E+05 3.22E+10 3.63E-04 1.92E+00 6.88E-15 r   4.5
1.21E+11 2.11E-05 1.31E+36 6.45E+05 3.05E+10 3.48E-04 1.94E+00 5.68E-15 r   4.5
1.21E+11 2.00E-05 1.31E+36 6.37E+05 2.88E+10 3.33E-04 1.95E+00 4.68E-15 r   4.5
1.22E+11 1.90E-05 1.31E+36 6.29E+05 2.73E+10 3.19E-04 1.96E+00 3.84E-15 r   4.5
1.22E+11 1.80E-05 1.31E+36 6.21E+05 2.58E+10 3.05E-04 1.97E+00 3.15E-15 r   4.5
1.22E+11 1.71E-05 1.31E+36 6.14E+05 2.44E+10 2.92E-04 1.99E+00 2.57E-15 r   4.5
1.22E+11 1.62E-05 1.31E+36 6.06E+05 2.30E+10 2.79E-04 2.00E+00 2.09E-15 r   4.5
1.22E+11 1.53E-05 1.31E+36 5.98E+05 2.17E+10 2.67E-04 2.01E+00 1.70E-15 r   4.5
1.22E+11 1.45E-05 1.31E+36 5.90E+05 2.05E+10 2.55E-04 2.03E+00 1.38E-15 r   4.5
1.22E+11 1.37E-05 1.31E+36 5.83E+05 1.93E+10 2.43E-04 2.04E+00 1.11E-15 r   4.5
1.23E+11 1.30E-05 1.31E+36 5.75E+05 1.82E+10 2.32E-04 2.06E+00 8.94E-16 r   4.5
1.23E+11 1.22E-05 1.31E+36 5.67E+05 1.71E+10 2.21E-04 2.07E+00 7.17E-16 r   4.5
1.23E+11 1.16E-05 1.31E+36 5.60E+05 1.61E+10 2.11E-04 2.08E+00 5.73E-16 r   4.5
1.23E+11 1.09E-05 1.31E+36 5.52E+05 1.51E+10 2.01E-04 2.10E+00 4.57E-16 r   4.5
1.23E+11 1.03E-05 1.31E+36 5.45E+05 1.42E+10 1.92E-04 2.11E+00 3.63E-16 r   4.5
1.23E+11 9.68E-06 1.31E+36 5.37E+05 1.33E+10 1.82E-04 2.13E+00 2.87E-16 r   4.5
1.23E+11 9.11E-06 1.31E+36 5.30E+05 1.25E+10 1.73E-04 2.15E+00 2.26E-16 r   4.5
1.23E+11 8.56E-06 1.31E+36 5.22E+05 1.17E+10 1.65E-04 2.16E+00 1.78E-16 r   4.5
1.24E+11 8.05E-06 1.31E+36 5.14E+05 1.10E+10 1.56E-04 2.18E+00 1.39E-16 r   4.5
1.24E+11 7.55E-06 1.31E+36 5.07E+05 1.02E+10 1.49E-04 2.20E+00 1.08E-16 r   4.5
1.24E+11 7.09E-06 1.31E+36 4.99E+05 9.58E+09 1.41E-04 2.21E+00 8.41E-17 r   4.5
1.24E+11 6.64E-06 1.31E+36 4.92E+05 8.95E+09 1.34E-04 2.23E+00 6.50E-17 r   4.5
1.24E+11 6.22E-06 1.31E+36 4.85E+05 8.35E+09 1.27E-04 2.25E+00 5.00E-17 r   4.5
1.24E+11 5.82E-06 1.31E+36 4.77E+05 7.78E+09 1.20E-04 2.27E+00 3.83E-17 r   4.5
1.24E+11 5.44E-06 1.31E+36 4.70E+05 7.25E+09 1.13E-04 2.29E+00 2.92E-17 r   4.5
1.25E+11 5.08E-06 1.31E+36 4.62E+05 6.75E+09 1.07E-04 2.31E+00 2.21E-17 r   4.5
1.25E+11 4.74E-06 1.31E+36 4.55E+05 6.27E+09 1.01E-04 2.33E+00 1.67E-17 r   4.5
1.25E+11 4.41E-06 1.31E+36 4.48E+05 5.82E+09 9.55E-05 2.35E+00 1.25E-17 r   4.5
1.25E+11 4.11E-06 1.31E+36 4.40E+05 5.40E+09 9.00E-05 2.37E+00 9.36E-18 r   4.5
1.25E+11 3.82E-06 1.31E+36 4.33E+05 5.00E+09 8.48E-05 2.39E+00 6.95E-18 r   4.5
1.25E+11 3.55E-06 1.31E+36 4.26E+05 4.63E+09 7.98E-05 2.41E+00 5.13E-18 r   4.5
1.25E+11 3.29E-06 1.31E+36 4.18E+05 4.28E+09 7.51E-05 2.43E+00 3.77E-18 r   4.5
1.25E+11 3.05E-06 1.31E+36 4.11E+05 3.95E+09 7.05E-05 2.46E+00 2.75E-18 r   4.5
1.26E+11 2.82E-06 1.31E+36 4.04E+05 3.65E+09 6.62E-05 2.48E+00 1.99E-18 r   4.5
1.26E+11 2.61E-06 1.31E+36 3.97E+05 3.36E+09 6.21E-05 2.50E+00 1.43E-18 r   4.5
1.26E+11 2.41E-06 1.31E+36 3.89E+05 3.09E+09 5.82E-05 2.53E+00 1.02E-18 r   4.5
1.26E+11 2.22E-06 1.31E+36 3.82E+05 2.84E+09 5.44E-05 2.55E+00 7.27E-19 r   4.5
1.26E+11 2.05E-06 1.31E+36 3.75E+05 2.60E+09 5.09E-05 2.58E+00 5.12E-19 r   4.5
1.26E+11 1.88E-06 1.31E+36 3.68E+05 2.39E+09 4.75E-05 2.61E+00 3.58E-19 r   4.5
1.26E+11 1.73E-06 1.31E+36 3.61E+05 2.18E+09 4.43E-05 2.64E+00 2.48E-19 r   4.5
1.27E+11 1.58E-06 1.31E+36 3.54E+05 1.99E+09 4.13E-05 2.66E+00 1.70E-19 r   4.5
1.27E+11 1.45E-06 1.31E+36 3.46E+05 1.82E+09 3.84E-05 2.69E+00 1.16E-19 r   4.6
1.27E+11 1.32E-06 1.31E+36 3.39E+05 1.65E+09 3.57E-05 2.72E+00 7.84E-20 r   4.6
1.27E+11 1.20E-06 1.31E+36 3.32E+05 1.50E+09 3.31E-05 2.76E+00 5.24E-20 r   4.6
1.27E+11 1.10E-06 1.31E+36 3.25E+05 1.36E+09 3.06E-05 2.79E+00 3.47E-20 r   4.6
1.27E+11 9.96E-07 1.31E+36 3.18E+05 1.23E+09 2.83E-05 2.82E+00 2.27E-20 r   4.6
1.27E+11 9.03E-07 1.31E+36 3.11E+05 1.11E+09 2.62E-05 2.86E+00 1.47E-20 r   4.6
1.27E+11 8.17E-07 1.31E+36 3.04E+05 1.00E+09 2.41E-05 2.89E+00 9.40E-21 r   4.6
1.28E+11 7.37E-07 1.31E+36 2.97E+05 9.03E+08 2.22E-05 2.93E+00 5.94E-21 r   4.6
1.28E+11 6.64E-07 1.31E+36 2.90E+05 8.11E+08 2.04E-05 2.97E+00 3.71E-21 r   4.6
1.28E+11 5.96E-07 1.31E+36 2.83E+05 7.26E+08 1.87E-05 3.01E+00 2.28E-21 r   4.6
1.28E+11 5.35E-07 1.31E+36 2.76E+05 6.48E+08 1.71E-05 3.05E+00 1.39E-21 r   4.6
1.28E+11 4.78E-07 1.31E+36 2.69E+05 5.78E+08 1.56E-05 3.09E+00 8.29E-22 r   4.6
1.28E+11 4.26E-07 1.31E+36 2.62E+05 5.13E+08 1.43E-05 3.14E+00 4.88E-22 r   4.6
1.28E+11 3.79E-07 1.31E+36 2.56E+05 4.55E+08 1.30E-05 3.18E+00 2.82E-22 r   4.6
1.29E+11 3.36E-07 1.31E+36 2.49E+05 4.02E+08 1.18E-05 3.23E+00 1.60E-22 r   4.6
1.29E+11 2.97E-07 1.31E+36 2.42E+05 3.54E+08 1.07E-05 3.28E+00 8.95E-23 r   4.6
1.29E+11 2.61E-07 1.31E+36 2.35E+05 3.10E+08 9.62E-06 3.33E+00 4.89E-23 r   4.6
1.29E+11 2.29E-07 1.31E+36 2.28E+05 2.71E+08 8.66E-06 3.39E+00 2.62E-23 r   4.6
1.29E+11 2.00E-07 1.31E+36 2.21E+05 2.36E+08 7.77E-06 3.45E+00 1.37E-23 r   4.6
1.29E+11 1.75E-07 1.31E+36 2.15E+05 2.05E+08 6.95E-06 3.51E+00 6.99E-24 r   4.6
1.29E+11 1.51E-07 1.31E+36 2.08E+05 1.77E+08 6.20E-06 3.57E+00 3.48E-24 r   4.6
1.29E+11 1.31E-07 1.31E+36 2.01E+05 1.53E+08 5.51E-06 3.64E+00 1.68E-24 r   4.6
1.30E+11 1.12E-07 1.31E+36 1.94E+05 1.31E+08 4.88E-06 3.71E+00 7.89E-25 r   4.6
1.30E+11 9.60E-08 1.31E+36 1.88E+05 1.11E+08 4.30E-06 3.78E+00 3.59E-25 r   4.6
1.30E+11 8.17E-08 1.31E+36 1.81E+05 9.44E+07 3.78E-06 3.86E+00 1.57E-25 r   4.6
1.30E+11 6.91E-08 1.31E+36 1.74E+05 7.95E+07 3.31E-06 3.94E+00 6.66E-26 r   4.6
1.30E+11 5.80E-08 1.31E+36 1.68E+05 6.66E+07 2.88E-06 4.03E+00 2.70E-26 r   4.6
1.30E+11 4.85E-08 1.31E+36 1.61E+05 5.54E+07 2.49E-06 4.12E+00 1.05E-26 r   4.6
1.30E+11 4.02E-08 1.31E+36 1.55E+05 4.57E+07 2.14E-06 4.22E+00 3.87E-27 r   4.6
1.31E+11 3.30E-08 1.31E+36 1.48E+05 3.75E+07 1.83E-06 4.32E+00 1.36E-27 r   4.6
1.31E+11 2.70E-08 1.31E+36 1.41E+05 3.05E+07 1.56E-06 4.43E+00 4.48E-28 r   4.6
1.31E+11 2.18E-08 1.31E+36 1.35E+05 2.45E+07 1.31E-06 4.55E+00 1.39E-28 r   4.6
1.31E+11 1.74E-08 1.31E+36 1.28E+05 1.96E+07 1.10E-06 4.68E+00 3.99E-29 r   4.6
1.31E+11 1.38E-08 1.31E+36 1.22E+05 1.54E+07 9.11E-07 4.83E+00 1.06E-29 r   4.6
1.31E+11 1.08E-08 1.31E+36 1.15E+05 1.20E+07 7.49E-07 4.98E+00 2.58E-30 r   4.6
1.31E+11 8.36E-09 1.31E+36 1.09E+05 9.22E+06 6.08E-07 5.14E+00 5.65E-31 r   4.6
1.32E+11 6.36E-09 1.31E+36 1.02E+05 6.98E+06 4.89E-07 5.33E+00 1.10E-31 r   4.6
1.32E+11 4.77E-09 1.31E+36 9.60E+04 5.19E+06 3.87E-07 5.53E+00 1.89E-32 r   4.6
1.32E+11 3.51E-09 1.31E+36 8.96E+04 3.79E+06 3.02E-07 5.75E+00 2.78E-33 r   4.6
1.32E+11 2.54E-09 1.31E+36 8.32E+04 2.70E+06 2.32E-07 6.00E+00 3.42E-34 r   4.6
1.32E+11 1.80E-09 1.31E+36 7.69E+04 1.88E+06 1.74E-07 6.27E+00 3.41E-35 r   4.6
1.32E+11 1.25E-09 1.31E+36 7.06E+04 1.27E+06 1.28E-07 6.59E+00 2.66E-36 r   4.7
1.32E+11 7.75E-10 1.31E+36 6.35E+04 7.75E+05 8.63E-08 6.95E+00 1.01E-37 r   4.7
1.32E+11 4.56E-10 1.31E+36 5.64E+04 4.45E+05 5.56E-08 7.38E+00 2.29E-39 r   4.7
1.33E+11 2.51E-10 1.31E+36 4.93E+04 2.37E+05 3.37E-08 7.89E+00 2.66E-41 r   4.7
1.33E+11 1.26E-10 1.31E+36 4.22E+04 1.15E+05 1.89E-08 8.49E+00 1.24E-43 r   4.7
1.33E+11 5.59E-11 1.31E+36 3.51E+04 4.83E+04 9.45E-09 9.24E+00 1.54E-46 r   4.8
1.33E+11 2.08E-11 1.31E+36 2.81E+04 1.66E+04 4.01E-09 1.02E+01 2.53E-50 r   4.8
1.33E+11 5.80E-12 1.31E+36 2.10E+04 4.13E+03 1.29E-09 1.12E+01 1.30E-55 r   4.9
1.33E+11 9.70E-13 1.31E+36 1.40E+04 5.55E+02 2.44E-10 1.22E+01 6.19E-64 r   4.8
1.33E+11 5.54E-14 1.31E+36 6.99E+03 1.99E+01 1.48E-11 1.46E+01 8.29E-81 r   4.2
1.34E+11 0.00E+00 1.31E+36 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 r   4.2
